face_index,centroid_x,centroid_y,centroid_z,normal_x,normal_y,normal_z
35233,-6.443417,-29.002933,1.847783,0.462536,0.877089,-0.129519
35234,-6.443637,-29.004300,1.799753,0.461601,0.882065,0.094263
35235,-6.463133,-29.008233,1.785650,-0.553513,0.753021,-0.355785
35236,-6.466307,-29.306867,0.781174,-0.599922,0.197172,0.775382
35237,-6.376383,-29.298700,0.824887,0.999574,0.010388,-0.027290
35238,-6.397023,-29.255967,0.764896,0.713767,-0.171600,-0.679036
35239,-6.411767,-29.285067,0.751236,0.779434,0.001651,-0.626482
35240,-6.380207,-29.187467,0.797111,0.995429,-0.095494,-0.001415
35241,-6.425897,-29.350933,1.019846,0.999997,-0.001803,-0.001524
35242,-6.476657,-29.469200,0.920007,-0.921135,0.294937,-0.254012
35243,-6.426473,-29.594033,1.186167,0.999777,0.007055,-0.019882
35244,-6.428923,-29.567767,1.253013,0.991975,0.109249,0.063637
35245,-6.426280,-29.702833,1.298997,0.999982,-0.004383,-0.004023
35246,-6.426537,-29.728600,1.258127,0.999987,-0.004015,-0.003248
35247,-6.428690,-29.694533,1.373177,0.984805,0.100810,0.141408
35248,-6.426920,-29.304067,1.201563,0.999822,-0.015203,0.011162
35249,-6.427033,-29.346033,1.215800,0.999704,0.021244,0.011848
35250,-6.426257,-29.595433,1.422220,0.999987,0.003996,-0.003289
35251,-6.426647,-29.305300,1.156023,0.999875,-0.015730,0.001606
35252,-6.426380,-29.285600,1.128023,0.999919,-0.012543,-0.002083
35253,-6.426580,-29.650533,1.491213,0.999888,-0.008566,0.012296
35254,-6.388877,-29.272767,0.907643,0.972397,-0.078125,0.219865
35255,-5.501050,-29.417867,0.018170,0.073889,0.236759,0.968755
35256,-6.384963,-29.076433,0.890562,0.985231,-0.042209,0.165946
35257,-6.427277,-29.059267,1.080150,0.999741,-0.020207,0.010476
35258,-6.428760,-29.119333,1.225533,0.994445,0.099410,0.034583
35259,-6.428787,-29.206333,1.268360,0.991562,-0.127620,0.022739
35260,-6.379927,-29.118000,0.834501,0.992429,-0.042806,0.115122
35261,-6.449677,-29.010567,1.362790,-0.284664,0.956378,-0.065633
35262,-6.428950,-29.285333,1.275577,0.995394,0.068695,-0.066875
35263,-6.428697,-29.232300,1.225547,0.996534,-0.036835,0.074589
35264,-6.428747,-29.273167,1.233477,0.997767,0.033306,0.057899
35265,-6.428527,-29.198867,1.375533,0.996482,-0.037093,-0.075145
35266,-6.428670,-29.184900,1.335907,0.996427,-0.045964,0.070856
35267,-6.430350,-29.255300,1.308823,0.995213,0.097718,-0.001460
35268,-6.430237,-29.217167,1.309537,0.993956,-0.109067,-0.012500
35269,-6.412067,-29.138267,0.963092,0.890694,-0.082877,0.446986
35270,-5.464303,-29.429200,0.021101,-0.109408,0.325299,0.939261
35271,-6.424583,-28.982967,0.933137,0.175896,0.777649,0.603592
35272,-6.427017,-29.136267,1.088313,0.999334,0.011792,0.034528
35273,-6.466957,-29.004200,1.152297,-0.332366,0.936594,0.111012
35274,-6.447613,-29.004633,1.126780,0.256611,0.950178,-0.176954
35275,-6.418283,-29.103733,0.989013,0.915157,-0.170361,0.365327
35276,-6.430320,-29.020833,1.153220,0.969173,0.226629,0.096660
35277,-6.430070,-29.022600,1.205260,0.968933,0.231332,-0.087491
35278,-6.378023,-29.214100,0.859386,0.997218,0.048447,-0.056641
35279,-6.427110,-29.138400,1.467783,0.997270,0.066959,0.031130
35280,-6.391987,-29.200033,0.922794,0.877260,0.061559,0.476051
35281,-6.454213,-29.016767,1.617447,0.674425,0.577630,0.459886
35282,-6.427713,-29.072933,1.509873,0.998855,-0.026114,-0.040077
35283,-6.428287,-29.088900,1.202090,0.994344,0.004749,0.106106
35284,-6.381220,-29.230200,0.891081,0.969032,-0.100041,0.225761
35285,-5.425597,-29.405700,0.017565,-0.113081,0.322993,0.939621
35286,-6.429050,-29.170767,1.028060,0.970760,0.100662,-0.217928
35287,-6.426177,-29.178633,1.057600,0.999916,-0.002364,0.012708
35288,-6.415273,-29.055400,0.978926,0.913331,0.277439,0.298082
35289,-6.447150,-29.005000,1.078820,0.232482,0.951900,0.199598
35290,-6.426387,-29.421000,1.189847,0.999919,-0.009595,0.008379
35291,-6.426220,-29.224167,1.069657,0.999947,0.005334,0.008832
35292,-6.428840,-29.693967,0.605937,0.995444,-0.014928,0.094168
35293,-6.428110,-29.754400,0.651929,0.994978,0.100089,-0.000438
35294,-6.427910,-29.647400,0.511167,0.998575,-0.050339,0.017704
35295,-6.427637,-29.275067,1.524113,0.998880,0.043207,0.019287
35296,-6.428197,-29.253267,1.548330,0.999780,0.008277,-0.019279
35297,-6.445020,-29.005600,1.457850,0.225008,0.965156,0.133586
35298,-6.463713,-29.014567,1.428047,-0.522621,0.678536,-0.516194
35299,-6.467180,-29.022600,1.387087,-0.624680,0.747658,0.225348
35300,-6.428760,-29.037967,1.415407,0.992037,0.125255,0.013207
35301,-6.429007,-29.024033,1.453907,0.995209,0.073049,-0.064977
35302,-6.428457,-29.238800,1.144897,0.994260,0.105713,-0.016511
35303,-6.428697,-29.214133,1.117517,0.995385,0.007311,0.095684
35304,-6.426393,-29.374600,1.179210,0.999915,0.013056,-0.000147
35305,-6.426633,-29.357267,1.143693,0.999912,0.013238,-0.000535
35306,-6.426250,-29.372500,1.104627,0.999824,0.016400,0.009125
35307,-6.428367,-29.945800,1.178127,0.996294,0.039825,0.076235
35308,-6.415830,-29.668400,0.984922,0.876425,0.070884,0.476292
35309,-6.429093,-29.602467,1.151947,0.989735,-0.025181,-0.140682
35310,-6.428647,-29.765767,1.182747,0.997631,-0.066823,-0.016364
35311,-6.429990,-29.787267,1.153723,0.998800,-0.048084,0.009337
35312,-6.428493,-29.816767,1.219333,0.996726,0.063497,-0.050045
35313,-6.426173,-29.725333,1.341823,0.999978,-0.003973,-0.005372
35314,-6.427093,-29.715367,1.524717,0.999287,-0.037629,-0.002994
35315,-6.426667,-29.675600,1.528463,0.999954,0.008486,-0.004397
35316,-6.429520,-29.858900,1.413953,0.999549,0.029972,-0.001695
35317,-6.428387,-29.856033,1.378400,0.997809,0.017890,0.063698
35318,-5.281853,-29.928767,0.029007,-0.006724,0.008140,0.999944
35319,-5.327780,-29.998167,0.027925,-0.054231,0.048068,0.997371
35320,-5.243437,-30.008633,0.028852,0.021849,0.026815,0.999402
35321,-6.430143,-30.037033,0.985378,0.999282,0.009588,-0.036666
35322,-6.426460,-30.207933,1.287740,0.999979,0.006418,0.001036
35323,-6.386667,-30.090000,0.915617,0.927208,-0.180854,0.327990
35324,-6.385940,-30.130033,0.911545,0.950449,0.126451,0.284003
35325,-6.377740,-30.079800,0.856388,0.996971,-0.031811,0.070968
35326,-6.430410,-29.942267,1.300170,0.997484,-0.064346,0.029753
35327,-4.975770,-29.584767,2.922007,-0.083072,-0.048869,-0.995345
35328,-6.429670,-29.923233,1.346837,0.995037,-0.099503,-0.000399
35329,-6.427067,-29.788967,0.987247,0.999739,0.016799,-0.015471
35330,-6.429673,-29.842900,1.175993,0.996430,0.051605,-0.066822
35331,-6.428097,-29.668767,1.028403,0.995017,0.074618,-0.066125
35332,-6.426983,-29.805933,1.297327,0.999502,-0.006082,-0.030965
35333,-6.427247,-29.769567,1.254857,0.998963,-0.043417,-0.013727
35334,-6.428740,-29.780667,1.215843,0.997664,-0.058609,-0.035096
35335,-6.396243,-29.748900,0.926668,0.635140,0.057513,0.770253
35336,-6.427270,-29.740133,0.996795,0.999734,-0.005980,-0.022253
35337,-6.429690,-29.956767,1.212763,0.998024,0.055177,0.030065
35338,-6.426997,-29.717733,1.181447,0.999671,-0.014823,-0.020914
35339,-6.429953,-29.880267,1.182833,0.995577,-0.084860,-0.040315
35340,-6.430067,-29.906567,1.156730,0.991376,0.119484,0.053820
35341,-6.379070,-29.744933,0.893185,0.998000,0.018110,0.060566
35342,-6.398547,-29.887667,0.938611,0.857293,-0.015851,0.514585
35343,-6.414940,-29.872500,0.964971,0.836327,0.013190,0.548072
35344,-6.428450,-29.744233,1.041790,0.996612,0.020065,0.079760
35345,-6.428197,-29.708867,1.054553,0.998199,-0.054446,0.025205
35346,-6.398873,-29.694767,0.952265,0.902463,-0.042001,0.428715
35347,-6.427230,-29.849300,1.292203,0.999645,0.000662,-0.026633
35348,-6.427247,-29.849033,1.253223,0.998978,0.025525,0.037304
35349,-6.428390,-29.888900,1.239697,0.995579,-0.084893,-0.040184
35350,-6.429827,-29.926167,1.248230,0.998462,-0.013015,-0.053898
35351,-6.427987,-30.304367,1.174040,0.996848,0.053944,0.058173
35352,-6.426650,-30.369200,1.206730,0.999939,0.010973,-0.001165
35353,-6.428250,-30.319400,1.212477,0.998174,0.060257,0.004171
35354,-6.421480,-30.226567,0.992407,0.959623,-0.050818,0.276660
35355,-5.302730,-30.441600,0.028993,-0.046637,0.015660,0.998789
35356,-6.399703,-30.266900,0.936398,0.839465,0.000670,0.543414
35357,-6.416303,-30.266600,0.971204,0.950205,-0.004114,0.311598
35358,-6.388360,-30.225100,0.918704,0.840314,0.002582,0.542094
35359,-6.378577,-30.063567,0.885920,0.998633,-0.048363,0.019804
35360,-5.450120,-30.183600,0.028706,0.014648,0.045952,0.998836
35361,-5.643333,-30.268433,0.028020,0.043505,0.074579,0.996266
35362,-5.707403,-30.336467,0.025164,0.023802,0.123966,0.992001
35363,-6.377887,-30.130500,0.870306,0.992245,0.088636,0.087141
35364,-6.382560,-30.022100,0.903658,0.979054,0.150712,0.136894
35365,-5.407937,-30.184200,0.028765,-0.022739,0.043241,0.998806
35366,-5.472200,-30.292667,0.027416,-0.034924,0.083872,0.995864
35367,-5.703150,-30.139933,0.029253,-0.010413,0.008748,0.999908
35368,-5.463097,-30.086200,0.027919,-0.038918,0.018897,0.999064
35369,-5.501493,-30.072633,0.028004,0.045874,-0.007215,0.998921
35370,-5.142767,-30.397333,0.024449,0.151643,0.069743,0.985972
35371,-5.104620,-30.413933,0.024794,-0.068061,0.127308,0.989525
35372,-5.056240,-30.285200,0.028535,-0.029985,0.017428,0.999398
35373,-5.168577,-30.318933,0.027308,-0.084089,0.027567,0.996077
35374,-5.207527,-30.315000,0.027136,0.069389,0.052026,0.996232
35375,-6.426603,-30.088367,1.182557,0.999756,0.009101,0.020111
35376,-5.220560,-30.194767,0.029264,-0.002651,0.004904,0.999984
35377,-6.426063,-30.110400,1.139893,1.000000,-0.000624,0.000754
35378,-5.724143,-30.060567,0.028706,0.017974,0.015749,0.999714
35379,-5.735307,-30.023433,0.028517,0.021248,0.005979,0.999756
35380,-5.339513,-30.337033,0.027944,-0.000993,0.022203,0.999753
35381,-5.426507,-30.385867,0.027538,-0.040878,0.098161,0.994331
35382,-6.427337,-30.170400,0.644862,0.999944,0.008992,0.005668
35383,-6.427927,-30.155300,0.681262,0.999797,0.010512,0.017179
35384,-6.427767,-30.292800,0.471594,0.999259,0.012596,0.036372
35385,-6.427037,-30.086767,0.632834,0.999723,-0.022594,0.006548
35386,-5.996963,-30.245833,-0.028575,-0.016324,0.034691,-0.999265
35387,-5.899017,-30.012367,-0.027564,-0.026706,0.030341,-0.999183
35388,-5.906443,-30.084467,0.027657,-0.017787,0.039512,0.999061
35389,-6.055520,-29.931433,0.027477,0.052875,0.038682,0.997852
35390,-6.013077,-29.932300,0.027435,-0.057499,0.085755,0.994656
35391,-6.378137,-30.219100,0.883586,0.999115,-0.024043,-0.034505
35392,-6.377953,-30.249033,0.856429,0.998593,0.038604,0.036351
35393,-6.377220,-30.164833,0.819932,0.998986,-0.019536,0.040554
35394,-6.377283,-30.162533,0.856817,0.999013,-0.034521,-0.027954
35395,-6.429237,-30.064833,1.260343,0.997209,-0.047549,0.057561
35396,-5.641520,-30.387633,0.026634,0.072526,0.083372,0.993876
35397,-5.043440,-29.648033,2.923287,0.057904,0.006983,-0.998298
35398,-4.989493,-29.633433,2.923390,-0.062940,0.016495,-0.997881
35399,-6.427337,-29.501233,0.982584,0.999130,-0.004303,-0.041493
35400,-5.071163,-29.402133,-0.009175,-0.207968,0.933297,-0.292755
35401,-5.125113,-29.403367,-0.009752,0.163811,0.946113,-0.279351
35402,-6.426683,-29.075533,0.386128,0.999978,-0.006139,0.002600
35403,-6.440207,-29.018067,0.546865,0.949742,0.312950,-0.007251
35404,-6.433550,-29.024100,0.505116,0.907575,0.367527,0.203056
35405,-6.427213,-29.045967,0.422852,0.999676,0.007322,0.024381
35406,-6.470663,-29.021333,0.497769,-0.780937,0.425773,0.457007
35407,-6.436597,-28.980533,0.811533,-0.420134,0.744674,0.518602
35408,-6.430167,-29.108500,2.287920,0.994414,0.056773,-0.088982
35409,-6.429967,-29.122200,2.251040,0.990303,0.133880,0.037109
35410,-5.750290,-29.957467,2.944023,0.511839,0.769298,0.382362
35411,-5.324577,-31.118867,2.921083,-0.007503,-0.034895,-0.999363
35412,-5.805280,-30.949800,2.924273,0.142559,-0.005701,-0.989770
35413,-5.902777,-31.203067,2.920277,-0.006513,-0.001932,-0.999977
35414,-5.936310,-30.593000,2.976913,0.096260,0.132362,0.986516
35415,-5.775750,-30.926033,2.976683,0.063301,0.089866,0.993940
35416,-5.908350,-30.691167,2.922897,0.140749,-0.065841,-0.987854
35417,-6.428397,-30.830467,2.317757,0.997846,-0.017789,0.063148
35418,-6.428243,-30.927733,2.388107,0.996471,-0.066295,0.051478
35419,-6.428477,-30.746300,2.458780,0.998573,0.022147,0.048593
35420,-5.887910,-29.642200,2.922063,0.014300,-0.005281,-0.999884
35421,-5.924963,-29.622067,2.922690,-0.034353,0.044330,-0.998426
35422,-5.873240,-29.558267,2.920820,0.008990,-0.038719,-0.999210
35423,-5.698703,-30.663967,2.920393,0.000994,-0.003439,-0.999994
35424,-6.428250,-30.692500,2.067163,0.998907,0.002681,0.046676
35425,-7.935843,-31.966967,2.346637,-0.173652,0.922793,0.343946
35426,-7.919900,-31.980500,2.326697,0.019438,0.171795,-0.984941
35427,-6.480633,-30.665467,2.297580,-0.966973,0.235866,-0.096595
35428,-5.741633,-30.719167,2.921377,-0.022496,-0.018180,-0.999582
35429,-5.702870,-30.713700,2.920817,-0.003045,-0.012238,-0.999920
35430,-6.429863,-32.016233,1.427277,0.995031,0.002662,-0.099525
35431,-5.489043,-30.517800,2.926853,-0.182142,0.222529,-0.957761
35432,-5.651863,-30.480167,2.922550,-0.018305,0.025969,-0.999495
35433,-5.660720,-30.512900,2.921540,-0.017920,0.050370,-0.998570
35434,-5.552753,-30.389433,2.925247,0.090285,-0.091066,-0.991744
35435,-5.443117,-30.422933,2.926980,-0.139140,0.076271,-0.987331
35436,-5.475270,-30.401900,2.929500,0.013025,-0.027126,-0.999547
35437,-6.426617,-30.627667,1.781477,0.999675,-0.012023,-0.022487
35438,-5.569050,-30.518333,2.926207,0.159451,0.101646,-0.981959
35439,-5.464427,-30.551267,2.923713,0.115731,-0.032619,-0.992745
35440,-5.565160,-30.474333,2.928573,0.166406,-0.015189,-0.985940
35441,-5.414083,-30.486533,2.921483,-0.043585,-0.009878,-0.999001
35442,-5.397600,-30.566133,2.922880,-0.100526,-0.012923,-0.994851
35443,-5.424457,-30.537500,2.923767,-0.048614,-0.053709,-0.997373
35444,-5.136247,-30.597200,2.920557,-0.006999,0.010484,-0.999921
35445,-5.179047,-30.621067,2.920613,-0.007294,0.010343,-0.999920
35446,-4.839970,-30.422967,2.921223,0.004644,0.011519,-0.999923
35447,-4.716097,-30.352267,2.924223,0.023341,-0.052881,-0.998328
35448,-4.747580,-30.330033,2.922257,0.025417,-0.054135,-0.998210
35449,-4.657427,-30.391367,2.922643,-0.057474,0.079136,-0.995206
35450,-3.542817,-30.109467,1.934940,0.999812,-0.018842,-0.004491
35451,-4.691273,-30.410300,2.923457,-0.073361,0.070030,-0.994844
35452,-3.544837,-29.898900,1.974590,0.996131,0.076533,0.043200
35453,-4.720953,-30.392767,2.924987,0.023039,0.012382,-0.999658
35454,-4.717407,-30.223000,2.922037,0.027523,-0.024910,-0.999311
35455,-4.707053,-30.617500,2.920867,-0.017855,0.012333,-0.999765
35456,-4.626297,-30.518700,2.922967,-0.038139,-0.070276,-0.996798
35457,-5.022173,-30.931367,2.924127,0.110288,0.016028,-0.993770
35458,-4.985417,-30.916767,2.924300,-0.098076,0.011401,-0.995114
35459,-4.983953,-30.617067,2.922467,0.068463,-0.017077,-0.997507
35460,-4.924417,-30.565867,2.923273,0.002059,0.034605,-0.999399
35461,-4.760100,-30.504067,2.922943,-0.004451,0.072144,-0.997384
35462,-4.739670,-30.467567,2.924290,-0.011545,0.008429,-0.999898
35463,-4.754177,-30.408733,2.923497,0.049144,0.023095,-0.998525
35464,-3.547237,-30.866600,1.984037,0.968222,0.180557,-0.173045
35465,-4.736200,-30.538433,2.921883,0.029921,0.005157,-0.999539
35466,-4.782747,-30.385733,2.923643,0.006198,0.059902,-0.998185
35467,-4.781007,-30.347533,2.923167,-0.017932,-0.077077,-0.996864
35468,-4.653397,-30.119967,2.975377,0.099471,0.108475,0.989110
35469,-4.965857,-30.537700,2.922557,0.035481,-0.009767,-0.999323
35470,-4.812597,-30.513900,2.923710,-0.071380,0.052046,-0.996090
35471,-4.491053,-30.792733,2.921750,0.001854,0.055519,-0.998456
35472,-4.467367,-30.758433,2.921670,-0.055409,-0.024562,-0.998162
35473,-4.691343,-30.449867,2.922643,-0.065709,-0.022856,-0.997577
35474,-4.556330,-30.729233,2.922547,0.025646,-0.010404,-0.999617
35475,-4.907190,-30.832300,2.921377,-0.031615,0.031127,-0.999015
35476,-4.829603,-30.786633,2.920873,0.002865,0.016620,-0.999858
35477,-4.699623,-30.541933,2.924303,0.124859,-0.040034,-0.991367
35478,-4.689120,-30.581833,2.923157,0.030268,0.133981,-0.990522
35479,-4.488863,-30.674367,2.921383,-0.026444,0.011819,-0.999580
35480,-4.513813,-30.641667,2.921267,0.012517,-0.029329,-0.999491
35481,-4.740100,-30.702033,2.921377,-0.034442,-0.005974,-0.999389
35482,-4.769217,-30.667133,2.922607,-0.049334,0.011593,-0.998715
35483,-4.506863,-30.719800,2.922290,-0.034415,-0.046253,-0.998337
35484,-4.556227,-30.574933,2.925953,0.061706,0.189187,-0.980000
35485,-4.750737,-30.625233,2.922170,-0.049497,0.011187,-0.998712
35486,-4.769380,-30.586067,2.922040,-0.003706,-0.038255,-0.999261
35487,-4.802357,-30.587533,2.922650,-0.033061,-0.037152,-0.998763
35488,-4.837883,-30.626467,2.923223,0.016747,0.006611,-0.999838
35489,-4.823387,-30.666900,2.923050,0.015386,0.012686,-0.999801
35490,-4.580853,-30.609000,2.922483,-0.060506,0.020487,-0.997958
35491,-4.620043,-30.609300,2.922500,0.060433,0.046415,-0.997093
35492,-4.843450,-30.705600,2.922193,0.016517,0.015042,-0.999750
35493,-4.948420,-30.830967,2.921397,0.035928,0.011917,-0.999283
35494,-4.957287,-30.779133,2.922083,0.026849,0.027043,-0.999274
35495,-6.433007,-31.999733,1.367863,0.977861,0.207907,0.023731
35496,-4.891647,-30.747633,2.923423,-0.044902,0.037456,-0.998289
35497,-4.932783,-30.743133,2.923883,0.032058,0.034500,-0.998890
35498,-4.884517,-30.707367,2.923037,-0.087633,-0.033066,-0.995604
35499,-4.923617,-30.677233,2.924027,-0.028739,-0.053277,-0.998166
35500,-4.950443,-30.703733,2.924257,0.038684,0.017584,-0.999097
35501,-5.375710,-30.500767,2.975983,0.051143,0.108913,0.992735
35502,-5.127773,-29.951567,2.943543,-0.975048,0.214935,-0.055530
35503,-5.099160,-29.931600,2.963327,-0.371969,0.626267,0.685149
35504,-4.952370,-30.248000,2.923310,0.005346,-0.089936,-0.995933
35505,-5.492293,-30.555267,2.977100,0.066934,0.150496,0.986342
35506,-4.543173,-30.050267,2.922393,0.025880,0.013832,-0.999569
35507,-4.613997,-29.999267,2.945420,0.566452,0.523266,0.636651
35508,-4.726723,-29.360933,2.942230,0.084027,0.994419,-0.063805
35509,-4.925787,-30.119567,2.920627,-0.012456,-0.015281,-0.999806
35510,-4.762260,-30.208500,2.922977,-0.091849,-0.024020,-0.995483
35511,-4.867930,-30.122500,2.920653,0.012449,0.009982,-0.999873
35512,-4.831923,-30.123067,2.921060,0.010776,0.010046,-0.999891
35513,-4.830807,-30.208933,2.923457,0.125786,-0.000434,-0.992057
35514,-4.688380,-30.179933,2.921353,0.018376,-0.033409,-0.999273
35515,-4.679460,-29.962433,2.932073,0.090013,0.328298,-0.940276
35516,-4.678923,-29.954133,2.950243,0.326415,0.881285,0.341747
35517,-4.654240,-29.982300,2.963977,0.498367,0.542882,0.675951
35518,-4.642670,-30.082967,2.922550,-0.004813,0.069714,-0.997555
35519,-4.462443,-30.051400,2.921730,-0.039023,0.024110,-0.998947
35520,-4.241013,-29.860833,2.971903,-0.033694,0.187732,0.981642
35521,-4.182257,-29.686767,2.920373,-0.001689,-0.010080,-0.999948
35522,-4.184530,-29.636867,2.920077,-0.002150,-0.001931,-0.999996
35523,-4.275707,-29.403633,2.924230,0.035330,0.029650,-0.998936
35524,-3.545300,-29.208267,1.950587,0.999577,-0.027419,0.009733
35525,-3.546870,-29.094400,2.405520,0.988160,0.149248,-0.035568
35526,-4.058800,-29.091933,2.921597,-0.022231,-0.013653,-0.999660
35527,-3.797460,-29.095767,2.920710,-0.009203,0.008149,-0.999924
35528,-3.787680,-29.132967,2.920677,-0.006512,-0.008217,-0.999945
35529,-3.741773,-29.186900,2.920830,-0.001296,0.006356,-0.999979
35530,-3.869727,-29.392000,2.922420,0.147381,-0.072729,-0.986402
35531,-3.833220,-29.542533,2.920647,-0.001375,-0.003613,-0.999993
35532,-3.856883,-29.445433,2.922580,0.046588,0.067334,-0.996642
35533,-3.818877,-29.439967,2.922260,-0.081327,0.033284,-0.996132
35534,-3.669643,-29.651233,2.921817,0.016183,-0.009549,-0.999823
35535,-3.685537,-29.775167,2.921853,-0.053586,-0.003589,-0.998557
35536,-3.544377,-29.774367,2.865613,0.992232,0.097726,0.076979
35537,-3.666500,-29.826067,2.922587,-0.009311,-0.049759,-0.998718
35538,-4.022107,-30.075700,2.922200,0.037181,0.056227,-0.997725
35539,-3.552737,-30.192333,2.924067,0.888700,0.008329,0.458414
35540,-3.812650,-30.390433,2.922130,-0.037278,0.048427,-0.998131
35541,-4.021280,-31.508033,2.921817,-0.011905,-0.010391,-0.999875
35542,-3.722530,-30.560267,2.923203,-0.089344,-0.030769,-0.995525
35543,-3.882393,-30.374567,2.921563,0.077828,0.009653,-0.996920
35544,-4.061323,-31.519100,2.921370,0.033943,0.001886,-0.999422
35545,-3.543943,-30.224567,2.784483,0.996499,-0.076073,0.034674
35546,-4.018540,-30.152100,2.922543,0.037490,-0.048992,-0.998095
35547,-3.572360,-30.299433,2.954677,0.513926,0.241941,0.823009
35548,-3.569687,-30.174633,2.947787,0.798515,0.142140,0.584953
35549,-3.602627,-30.110333,2.973093,0.090846,0.088741,0.991903
