vertex_index,x,y,z,nx,ny,nz
29022,-1.978450,13.102100,-0.029985,-0.000687,-0.026088,-0.999659
29023,-2.021900,13.050500,-0.028665,0.010922,-0.018873,-0.999762
29024,-1.611310,13.058000,0.029127,-0.006779,-0.034862,0.999369
29025,-1.694040,13.105400,0.028386,-0.005721,-0.028068,0.999590
29026,-2.134070,12.542300,2.921610,-0.000239,0.004265,-0.999991
29027,-1.768800,13.013200,0.027117,-0.001706,-0.018009,0.999836
29028,-1.776870,12.134800,0.029661,0.097577,-0.017611,0.995072
29029,-1.724990,12.170300,0.021072,0.151795,0.017286,0.988261
29030,-2.168710,12.998200,2.920370,-0.008154,-0.000643,-0.999967
29031,-1.786110,13.069300,2.923800,-0.023638,0.024600,-0.999418
29032,-1.846770,13.022800,2.923460,-0.001108,0.043051,-0.999072
29033,-1.214580,12.939900,2.920500,0.089893,-0.008027,-0.995919
29034,-1.532550,12.982600,2.920220,-0.047859,-0.024137,-0.998562
29035,-1.929110,13.035000,2.920450,-0.025715,0.029816,-0.999225
29036,-1.826250,12.644500,-0.024820,0.043583,-0.052259,-0.997682
29037,-1.846360,12.575100,-0.026424,0.011388,-0.061437,-0.998046
29038,-1.460000,12.539600,0.029976,-0.036459,-0.041781,0.998461
29039,-1.170550,12.399400,0.023518,0.016277,-0.051092,0.998561
29040,-1.152880,12.465400,0.026607,0.016277,-0.051092,0.998561
29041,-1.549360,13.051100,2.921450,-0.025777,-0.021140,-0.999444
29042,-1.233170,12.929900,0.024421,0.094691,-0.022719,0.995247
29043,-2.224120,12.969100,2.922460,-0.013784,0.049538,-0.998677
29044,-2.282650,12.994600,2.926330,0.005482,0.023108,-0.999718
29045,-1.980200,12.363900,2.922440,0.019457,-0.000450,-0.999811
29046,-1.750600,12.888200,-0.024591,0.001210,-0.027306,-0.999626
29047,-1.735890,12.965500,-0.026685,0.001082,-0.047607,-0.998866
29048,-1.596180,12.990700,2.926650,-0.016089,-0.012442,-0.999793
29049,-2.535680,12.939000,0.029859,0.023203,-0.185889,0.982297
29050,-2.519550,12.874300,0.017234,0.023203,-0.185889,0.982297
29051,-2.457810,12.860700,0.029819,-0.245047,-0.244172,0.938260
29052,-1.752750,13.651500,2.925190,-0.002251,-0.017342,-0.999847
29053,-2.499350,13.383700,0.029847,0.019772,0.000059,0.999805
29054,-2.635610,12.949600,-0.023922,0.005122,-0.047608,-0.998853
29055,-2.638880,12.882700,-0.020979,0.007365,-0.044305,-0.998991
29056,-2.707460,12.894700,-0.026901,0.025865,-0.059876,-0.997871
29057,-2.569230,12.904200,-0.026256,-0.017904,-0.045230,-0.998816
29058,-1.577740,12.980600,0.029974,0.010655,-0.136568,0.990573
29059,-1.964820,13.767900,0.022944,0.092107,-0.025093,0.995433
29060,-1.973660,13.865300,0.028515,0.027859,-0.102601,0.994332
29061,-2.019880,13.825200,0.029483,0.092107,-0.025093,0.995433
29062,-2.127450,13.615500,0.026525,-0.045695,-0.025123,0.998639
29063,-1.789300,13.485900,0.023589,-0.023040,-0.056783,0.998121
29064,-1.809160,13.554800,0.024611,-0.036947,-0.055026,0.997801
29065,-1.861870,13.521300,0.023102,0.027910,-0.084580,0.996026
29066,-1.796880,13.289500,-0.020755,-0.002093,-0.061534,-0.998103
29067,-1.779430,13.358600,-0.023246,0.012364,-0.023220,-0.999654
29068,-1.727670,13.680600,-0.020813,0.015405,-0.037075,-0.999194
29069,-1.694010,13.746100,-0.028888,-0.055246,-0.094161,-0.994023
29070,-1.653310,13.660200,-0.029313,-0.067613,-0.030318,-0.997251
29071,-2.182030,13.803400,0.024594,0.002633,-0.051382,0.998676
29072,-1.135280,13.503800,-0.029701,0.058803,-0.094529,-0.993784
29073,-1.151720,13.449800,-0.025307,0.101776,-0.084733,-0.991192
29074,-1.216040,13.462400,-0.029766,-0.012303,-0.070606,-0.997428
29075,-1.296710,13.947300,2.920920,-0.004722,0.001038,-0.999988
29076,-1.345320,13.771000,0.027751,0.020464,-0.128206,0.991536
29077,-1.299870,13.820700,0.029973,0.052946,-0.092861,0.994270
29078,-1.345270,13.868200,0.028455,-0.008681,-0.014863,0.999852
29079,-2.059400,15.335500,0.043605,-0.012634,-0.109074,0.993953
29080,-2.098340,14.463800,-0.029734,-0.006371,-0.091435,-0.995791
29081,-2.015940,14.465400,-0.029402,0.013400,-0.011320,-0.999846
29082,-2.058920,14.404000,-0.025455,-0.030270,-0.055142,-0.998020
29083,-1.737700,15.059500,-0.029996,0.381934,-0.071833,-0.921394
29084,-1.379880,14.219100,-0.030014,-0.006761,-0.075873,-0.997095
29085,-1.445010,14.157900,-0.016141,0.053965,-0.066969,-0.996295
29086,-1.466650,14.262600,-0.029022,0.032669,-0.115388,-0.992783
29087,-1.929560,13.517100,-0.024311,0.004209,-0.064800,-0.997889
29088,-1.990480,13.508400,-0.026742,0.047105,-0.051137,-0.997580
29089,-2.020740,13.617800,-0.030022,0.030229,-0.144959,-0.988976
29090,-1.962460,13.870200,-0.021462,0.080043,-0.019867,-0.996593
29091,-2.045330,14.078500,-0.018230,0.007498,-0.095313,-0.995419
29092,-2.106000,14.088800,-0.027478,0.121413,-0.163840,-0.978987
29093,-1.660480,13.421500,0.029802,-0.030908,-0.037516,0.998818
29094,-1.737690,13.625200,0.029571,0.016626,-0.028680,0.999450
29095,-1.224060,13.171300,-0.029229,-0.087412,-0.027756,-0.995786
29096,-1.280680,13.193000,-0.020619,-0.039731,-0.040189,-0.998402
29097,-1.251060,13.263100,-0.028674,-0.018837,-0.095072,-0.995292
29098,-1.943350,14.067600,-0.028887,-0.033222,-0.038780,-0.998695
29099,-1.795060,12.630800,0.025426,0.068678,-0.016407,0.997504
29100,-1.821410,12.735000,0.028955,0.065593,-0.044399,0.996858
29101,-1.899830,13.263200,-0.029864,0.054730,-0.078375,-0.995420
29102,-2.328100,14.157900,-0.022857,-0.039651,-0.122499,-0.991676
29103,-2.187760,14.295700,-0.028778,0.005381,-0.048442,-0.998811
29104,-2.275670,14.288600,-0.023672,0.011633,-0.058551,-0.998217
29105,-2.265120,14.347600,-0.029067,0.017209,-0.078709,-0.996749
29106,-2.229330,14.248500,-0.025849,-0.054651,-0.013818,-0.998410
29107,-1.877310,14.287500,-0.021493,0.015561,-0.118236,-0.992864
29108,-2.294970,14.222600,-0.029385,-0.050639,-0.055174,-0.997192
29109,-2.337850,14.299600,-0.029869,0.014228,-0.070262,-0.997427
29110,-2.421510,14.337400,-0.029983,-0.000955,-0.005124,-0.999986
29111,-2.191210,14.606300,-0.023737,-0.003540,-0.035062,-0.999379
29112,-2.614820,14.706800,-0.028912,0.000180,-0.008158,-0.999967
29113,-2.504910,14.705400,-0.029449,0.034690,-0.013664,-0.999305
29114,-2.546910,14.629400,-0.028268,0.007644,-0.015752,-0.999847
29115,-2.612680,14.624900,-0.028608,0.005835,-0.009755,-0.999935
29116,-2.298560,14.819800,0.029947,-0.047714,-0.090855,0.994720
29117,-2.312230,14.755600,0.023188,-0.028176,-0.054166,0.998134
29118,-2.486950,14.612500,-0.027464,0.008423,-0.017710,-0.999808
29119,-1.859760,14.707300,-0.029250,-0.042336,-0.115488,-0.992406
29120,-1.846790,14.648100,-0.024418,0.002927,-0.064012,-0.997945
29121,-1.938590,14.650100,-0.028477,0.007289,-0.058002,-0.998290
29122,-1.578450,14.422600,-0.029874,0.022777,-0.086232,-0.996015
29123,-2.420650,14.820200,-0.029995,0.048096,-0.020526,-0.998632
29124,-2.417070,14.934100,-0.029368,0.044089,-0.024573,-0.998725
29125,-2.356870,14.912600,-0.022876,0.013719,-0.039250,-0.999135
29126,-2.174170,15.538900,-0.000560,0.088742,0.004401,-0.996045
29127,-2.369650,14.783000,-0.029003,0.010848,-0.068088,-0.997620
29128,-2.333880,14.853200,-0.028637,0.008799,-0.008704,-0.999923
29129,-1.776950,14.862600,0.029755,0.651658,-0.254386,0.714584
29130,-1.923090,14.711800,-0.021776,-0.016460,-0.122492,-0.992333
29131,-2.020430,14.700300,-0.030019,-0.006750,-0.057922,-0.998298
29132,-2.141570,15.538600,0.058120,0.022919,-0.074410,0.996964
29133,-2.926530,15.372200,0.764033,0.917578,-0.091011,-0.386998
29134,-2.874670,15.381800,0.815267,0.915346,-0.091993,-0.392020
29135,-2.884590,15.298500,0.797919,0.896221,-0.031278,-0.442503
29136,-2.882290,15.467900,0.807171,0.959074,-0.022972,-0.282221
29137,-2.137220,15.384500,0.045627,-0.024511,-0.088502,0.995774
29138,-0.667805,17.499600,0.204482,0.030683,-0.044488,0.998539
29139,-1.245870,14.685300,2.927970,0.040123,-0.049778,-0.997954
29140,-2.516840,14.850000,0.023160,-0.011510,-0.101496,0.994769
29141,-2.575310,14.865200,0.029357,0.097466,-0.130190,0.986687
29142,-2.309060,15.309200,-0.016702,0.027216,-0.038092,-0.998904
29143,-2.239580,15.239500,-0.009006,0.054539,-0.078085,-0.995454
29144,-2.462540,15.384000,0.046144,-0.067978,-0.140602,0.987730
29145,-2.929350,15.362200,0.313336,0.999450,0.002705,0.033049
29146,-2.926700,15.473300,0.210160,0.997127,-0.013675,0.074509
29147,-3.993230,14.279400,0.020917,0.036233,-0.068178,0.997015
29148,-4.112140,14.447700,-0.028385,-0.000316,-0.052097,-0.998642
29149,-4.116900,14.507100,-0.024065,-0.049969,-0.059708,-0.996964
29150,-4.103000,14.387200,-0.029099,-0.094621,-0.070563,-0.993009
29151,-4.059180,14.345800,-0.029609,-0.074951,-0.077281,-0.994188
29152,-4.107440,14.310300,-0.023211,-0.090401,-0.076297,-0.992979
29153,-3.858300,14.298500,-0.029982,0.004362,-0.023489,-0.999715
29154,-4.140470,14.051700,-0.028388,-0.008256,-0.015897,-0.999840
29155,-3.852830,13.779400,-0.027775,0.011491,-0.035343,-0.999309
29156,-3.806120,13.831300,-0.029965,0.003429,-0.045231,-0.998971
29157,-3.738150,13.823000,-0.030105,0.012835,-0.006748,-0.999895
29158,-3.670520,13.779900,-0.028946,0.012835,-0.006748,-0.999895
29159,-3.753470,13.457200,-0.028288,0.012430,-0.027444,-0.999546
29160,-3.986630,14.019900,0.028561,-0.058539,-0.078675,0.995180
29161,-4.208160,14.015200,-0.028091,-0.027124,-0.063268,-0.997628
29162,-4.116720,13.896000,0.029026,0.017190,-0.188518,0.981919
29163,-4.274870,14.045400,-0.029939,0.006067,-0.323195,-0.946313
29164,-4.017870,13.864300,0.029337,-0.004315,-0.035921,0.999345
29165,-3.947180,13.814000,0.027834,-0.004315,-0.035921,0.999345
29166,-3.906110,12.927800,0.020040,0.042701,-0.111663,0.992828
29167,-3.954980,12.901400,0.017569,0.019319,-0.128574,0.991512
29168,-4.196160,14.073900,-0.024650,0.052516,-0.000040,-0.998620
29169,-3.174650,14.127000,-0.027392,0.035181,-0.054181,-0.997911
29170,-3.584100,13.896400,-0.030018,-0.010220,-0.009457,-0.999903
29171,-3.647020,13.914600,-0.026777,-0.043549,-0.018346,-0.998883
29172,-3.622480,13.978900,-0.029947,-0.059438,-0.026506,-0.997880
29173,-3.586560,13.706300,-0.029803,0.095275,0.008093,-0.995418
29174,-3.564650,13.776300,-0.027137,0.027585,-0.037925,-0.998900
29175,-3.554250,13.857500,0.029917,-0.046856,-0.049534,0.997673
29176,-3.594640,13.801800,0.024462,-0.002756,-0.020908,0.999778
29177,-2.856440,14.505100,0.029378,-0.007899,-0.029489,0.999534
29178,-2.886010,14.424900,0.026779,0.003907,-0.013288,0.999904
29179,-3.297380,14.540300,-0.029525,-0.001980,-0.036729,-0.999323
29180,-3.298540,14.624000,-0.030007,0.015208,-0.006763,-0.999861
29181,-3.220040,14.144800,0.029790,-0.023464,-0.076055,0.996828
29182,-3.178580,14.191100,0.028739,-0.024855,-0.013202,0.999604
29183,-3.629370,13.669800,0.028716,-0.014180,-0.010440,0.999845
29184,-3.398020,14.149700,0.027172,-0.002171,-0.066760,0.997767
29185,-3.558210,14.340200,0.029183,0.042141,-0.049624,0.997879
29186,-3.602490,14.404100,0.025645,-0.051534,-0.053327,0.997246
29187,-3.703020,14.736200,-0.029865,0.057000,-0.029879,-0.997927
29188,-3.142450,14.296900,0.029707,-0.012538,-0.004874,0.999910
29189,-3.183130,14.376300,0.029743,-0.025422,-0.013367,0.999587
29190,-3.227570,14.333400,0.028039,-0.025422,-0.013367,0.999587
29191,-3.375230,14.542600,-0.029455,-0.001980,-0.036729,-0.999323
29192,-3.370490,14.473900,-0.024811,-0.006182,-0.067879,-0.997674
29193,-3.278440,14.402000,-0.016225,0.052226,-0.204469,-0.977479
29194,-3.345850,14.406100,-0.026479,0.071802,-0.111318,-0.991188
29195,-3.305050,14.460800,-0.029946,0.028991,-0.152981,-0.987804
29196,-3.430880,14.461200,-0.029991,0.009971,-0.054261,-0.998477
29197,-3.285120,14.187800,-0.026301,-0.028005,-0.029223,-0.999181
29198,-3.328660,14.540800,0.029098,0.029292,-0.036871,0.998891
29199,-3.536340,14.666100,-0.029210,0.102976,-0.040122,-0.993874
29200,-3.478750,14.645400,-0.022407,0.005873,-0.034118,-0.999401
29201,-3.388740,14.271500,0.026782,0.039801,0.007316,0.999181
29202,-3.454230,14.306100,0.029137,0.061591,-0.038144,0.997372
29203,-3.521100,14.479500,0.019560,0.066092,-0.046957,0.996708
29204,-3.352170,14.327000,0.022341,0.104402,-0.073294,0.991831
29205,-3.380350,14.386300,0.029690,0.092084,-0.032063,0.995235
29206,-4.098400,13.953200,0.026834,0.158918,0.043374,0.986339
29207,-3.623470,14.140100,0.029677,0.003226,-0.004243,0.999986
29208,-3.580880,14.182900,0.029815,0.002301,-0.005493,0.999982
29209,-3.656230,13.993300,0.024702,0.022060,-0.067821,0.997454
29210,-3.632810,13.846200,-0.026573,-0.029231,-0.028802,-0.999158
29211,-3.572680,13.836700,-0.028058,-0.006695,-0.024507,-0.999677
29212,-3.467600,13.900000,0.028458,0.014668,-0.077837,0.996858
29213,-3.563240,13.919600,0.023135,0.028601,-0.049829,0.998348
29214,-3.773410,13.393900,-0.026636,0.024006,-0.033638,-0.999146
29215,-3.247930,13.981300,0.027151,-0.039320,-0.032498,0.998698
29216,-3.341430,14.188200,0.028770,0.017842,-0.030712,0.999369
29217,-2.970060,14.137500,0.028685,-0.034053,-0.051827,0.998075
29218,-3.000990,14.924200,0.896617,-0.485201,-0.531475,-0.694345
29219,-2.462330,14.765900,-0.027157,0.029881,-0.066806,-0.997318
29220,-2.503760,14.816200,-0.029476,0.025514,-0.042574,-0.998767
29221,-3.113530,14.579100,0.028751,-0.004204,-0.025866,0.999657
29222,-3.161830,14.685900,0.020211,-0.000026,-0.172764,0.984963
29223,-3.135550,14.741500,0.029964,0.017157,-0.136267,0.990524
29224,-3.092750,14.687100,0.027268,-0.031790,-0.074413,0.996721
29225,-3.135690,14.822100,-0.029606,-0.002699,-0.069827,-0.997555
29226,-3.533470,13.444300,-0.026929,-0.032406,-0.045697,-0.998430
29227,-3.514500,13.546600,-0.029382,0.007623,-0.006372,-0.999951
29228,-3.469550,13.493100,-0.029907,-0.005915,-0.010203,-0.999930
29229,-3.587850,13.535600,-0.029343,-0.040285,-0.035394,-0.998561
29230,-3.442690,13.968700,0.026671,0.041671,-0.024075,0.998841
29231,-3.449220,13.819800,0.029952,0.007382,-0.009759,0.999925
29232,-3.504420,13.845000,-0.027332,0.026494,-0.011166,-0.999587
29233,-3.410030,13.817100,-0.029421,-0.003201,-0.042741,-0.999081
29234,-3.535330,13.619700,-0.030011,0.028055,-0.021272,-0.999380
29235,-3.914080,13.677000,-0.027505,-0.013899,-0.019341,-0.999716
29236,-4.272530,13.968900,0.028713,-0.554612,-0.778928,0.292708
29237,-3.013250,13.655900,-0.029428,0.023815,-0.049950,-0.998468
29238,-3.099630,13.624200,-0.029174,-0.032909,-0.051495,-0.998131
29239,-3.153260,13.674200,-0.023227,-0.010656,-0.062289,-0.998001
29240,-3.273800,13.413800,-0.029771,-0.003389,-0.012499,-0.999916
29241,-3.376180,13.795700,0.028354,0.019407,-0.007514,0.999783
29242,-3.298650,13.773600,0.029248,-0.006972,-0.022224,0.999729
29243,-3.027170,13.112000,-0.024002,0.001948,-0.035037,-0.999384
29244,-3.339670,13.746100,-0.029922,0.013451,-0.017189,-0.999762
29245,-3.294640,13.687200,-0.026749,0.058739,-0.008872,-0.998234
29246,-3.096280,13.697800,-0.029782,-0.044477,-0.034880,-0.998401
29247,-3.187110,13.865200,-0.028230,0.000928,-0.024685,-0.999695
29248,-3.196120,13.785400,-0.026498,-0.020200,-0.019415,-0.999607
29249,-2.952170,13.956400,0.021288,-0.024740,-0.037649,0.998985
29250,-2.865500,13.930100,0.027353,-0.024270,-0.026580,0.999352
29251,-2.471810,14.014500,0.028367,0.010684,-0.011297,0.999879
29252,-2.446060,13.721400,-0.017220,0.016050,-0.075527,-0.997015
29253,-1.804410,14.383600,0.025254,-0.034772,-0.035489,0.998765
29254,-1.843970,14.461200,0.026634,-0.000856,-0.031863,0.999492
29255,-1.866530,14.405200,0.024992,0.032606,-0.027839,0.999080
29256,-2.651740,13.910100,0.026836,-0.042528,-0.022088,0.998851
29257,-3.969840,13.500400,-0.016300,-0.430575,-0.350262,0.831818
29258,-3.998390,13.922000,0.025412,-0.012767,-0.030612,0.999450
29259,-3.927570,13.937000,0.026776,-0.012767,-0.030612,0.999450
29260,-3.957200,13.621700,-0.028390,-0.471897,-0.456173,-0.754467
29261,-3.440920,13.303100,0.026040,-0.030012,-0.026054,0.999210
29262,-3.431130,13.374700,0.028201,-0.002200,-0.025653,0.999668
29263,-3.217570,14.824700,2.920060,0.003194,-0.028883,-0.999578
29264,-2.904610,13.571100,-0.027488,0.000919,-0.018891,-0.999821
29265,-2.411260,13.933600,2.921930,0.076025,-0.033792,-0.996533
29266,-2.345680,13.182100,2.921050,0.041804,0.054923,-0.997615
29267,-2.373210,13.253100,-0.029124,-0.004044,-0.020888,-0.999774
29268,-2.432330,13.222900,-0.028254,0.012896,-0.026350,-0.999570
29269,-2.488920,13.177900,2.923280,-0.017262,-0.007649,-0.999822
29270,-2.387340,13.306800,2.925810,0.002917,0.000032,-0.999996
29271,-2.419860,13.248500,2.921160,0.015851,0.023149,-0.999606
29272,-2.326500,13.246600,2.925360,0.073196,-0.079678,-0.994130
29273,-1.914780,12.951700,0.024165,-0.003917,-0.036902,0.999311
29274,-1.846560,13.024300,0.026141,-0.034329,-0.069596,0.996984
29275,-2.377220,13.032400,0.027679,-0.030711,-0.029187,0.999102
29276,-2.067690,12.780100,0.029163,-0.011210,-0.047179,0.998824
29277,-2.144280,12.815300,0.029966,-0.054229,-0.043039,0.997601
29278,-2.122760,12.735600,0.026443,-0.025552,-0.051032,0.998370
29279,-2.619600,13.328300,-0.027825,0.101338,-0.135020,-0.985647
29280,-2.390450,13.055100,-0.028296,0.032256,-0.048546,-0.998300
29281,-2.341900,13.099900,-0.029979,-0.019319,-0.045748,-0.998766
29282,-2.310730,13.046400,-0.025877,-0.017625,-0.048666,-0.998660
29283,-2.302960,13.065700,0.028276,-0.009759,-0.015310,0.999835
29284,-2.265840,13.140200,0.029779,0.076544,-0.056859,0.995444
29285,-2.144360,12.582000,-0.029761,-0.035877,-0.019405,-0.999168
29286,-2.059170,12.577100,-0.029758,0.004653,-0.007178,-0.999963
29287,-1.990790,13.066200,2.926850,-0.019175,0.011751,-0.999747
29288,-1.992860,13.009500,2.923130,-0.021263,0.044773,-0.998771
29289,-2.045740,12.949000,2.920420,0.008102,0.004632,-0.999956
29290,-1.896320,12.533900,0.028559,0.004783,-0.035710,0.999351
29291,-2.167970,12.791600,2.920870,-0.001020,0.058160,-0.998307
29292,-2.079870,13.069700,0.021493,-0.136435,-0.068659,0.988267
29293,-2.123030,13.193000,2.963910,-0.115804,-0.529843,-0.840152
29294,-2.620250,12.894900,0.029899,0.028347,-0.016221,0.999467
29295,-2.068820,13.110900,2.924120,0.012957,-0.004349,-0.999907
29296,-2.098450,13.004300,0.025653,0.024072,-0.038210,0.998980
29297,-2.141190,13.057200,0.029791,0.061381,-0.028449,0.997709
29298,-2.090990,13.180100,-0.029160,0.015829,-0.046335,-0.998801
29299,-2.431430,13.365300,-0.024614,0.066010,-0.056666,-0.996209
29300,-2.460190,13.422300,-0.029762,0.028249,-0.038841,-0.998846
29301,-2.390360,13.421800,-0.027076,0.038168,-0.034248,-0.998684
29302,-1.416960,13.069800,2.920710,0.003080,0.004021,-0.999987
29303,-2.623300,13.059500,0.029968,-0.000092,-0.005529,0.999985
29304,-2.184980,13.102300,-0.029042,-0.012583,-0.034271,-0.999333
29305,-2.137480,13.058500,-0.029984,-0.019603,-0.015889,-0.999682
29306,-2.572730,12.981900,-0.029712,-0.017904,-0.045230,-0.998816
29307,-2.377970,13.184800,-0.029228,-0.002313,-0.035738,-0.999359
29308,-2.665970,13.139800,-0.029942,-0.028837,-0.036666,-0.998911
29309,-2.038450,12.848800,0.021794,-0.004338,-0.080315,0.996760
29310,-2.221570,13.540100,0.029719,-0.010029,-0.093490,0.995570
29311,-2.234050,13.475200,0.023499,-0.010029,-0.093490,0.995570
29312,-2.834980,12.834800,0.023550,0.023072,-0.054034,0.998272
29313,-2.536720,12.735100,-0.028803,-0.009117,-0.085624,-0.996286
29314,-2.344270,12.978100,2.925300,0.011066,0.018284,-0.999772
29315,-2.277060,12.726500,0.025411,0.039165,-0.017145,0.999086
29316,-2.338740,12.742200,0.029975,0.028306,-0.006227,0.999580
29317,-2.339800,12.664300,0.029519,0.029838,-0.038340,0.998819
29318,-1.925230,12.541800,2.921820,0.002957,-0.010282,-0.999943
29319,-2.093520,12.548800,2.979930,0.187959,-0.201374,0.961312
29320,-2.020590,12.339800,-0.029976,-0.058898,-0.050041,-0.997009
29321,-2.069900,12.540300,0.028469,-0.014457,-0.039873,0.999100
29322,-1.581490,12.651100,0.029831,0.053071,-0.067287,0.996321
29323,-1.835340,12.874300,2.927950,0.020103,-0.028263,-0.999398
29324,-1.632900,12.714500,2.925640,-0.013543,0.000003,-0.999908
29325,-1.825690,12.786500,2.923890,-0.010832,0.045001,-0.998928
29326,-1.878910,12.832900,2.923390,0.083631,-0.002804,-0.996493
29327,-1.953960,12.324700,0.021771,-0.013546,-0.075576,0.997048
29328,-1.730350,12.077900,0.024668,0.042948,-0.052434,0.997700
29329,-2.411290,12.177000,-0.007382,-0.383405,-0.923145,0.028338
29330,-2.351080,12.143800,0.028792,-0.515442,-0.304088,0.801155
29331,-1.771120,12.108200,2.921810,0.011695,-0.008091,-0.999899
29332,-1.891600,12.771500,0.027016,0.018578,-0.041325,0.998973
29333,-1.937670,12.819300,0.029850,-0.004167,-0.018544,0.999819
29334,-1.456680,12.429000,-0.029455,-0.016137,-0.018193,-0.999704
29335,-1.509280,12.386800,-0.027838,-0.000369,-0.014440,-0.999896
