face_index,centroid_x,centroid_y,centroid_z,normal_x,normal_y,normal_z
39090,2.305033,19.326967,0.434628,-0.128950,-0.991476,0.018629
39091,1.915310,19.276900,0.150902,-0.068134,-0.056507,-0.996075
39092,1.908090,19.333767,0.147945,-0.070317,-0.067087,-0.995266
39093,1.868827,19.346100,0.147365,0.052496,-0.088703,-0.994674
39094,1.961627,19.136167,0.147073,-0.069698,0.001588,-0.997567
39095,1.857210,19.246033,0.204271,-0.057292,-0.013117,0.998271
39096,1.673717,19.016533,0.203819,-0.033714,-0.018062,0.999268
39097,1.816753,19.416000,0.317102,-0.000437,-0.999976,0.006892
39098,1.780883,19.416167,0.286321,-0.014463,-0.999894,-0.001816
39099,1.740347,19.417400,0.347454,-0.034894,-0.999022,0.027156
39100,1.705800,19.417800,0.349399,0.010424,-0.999875,0.011875
39101,1.684873,19.417133,0.675224,0.004685,-0.998691,-0.050926
39102,1.711937,19.417033,0.649820,-0.054890,-0.998475,0.005862
39103,1.869887,19.417833,0.691423,-0.050361,-0.998488,0.022018
39104,1.854330,19.418000,0.732126,-0.017534,-0.999165,-0.036892
39105,1.655310,19.418600,0.746115,0.148292,-0.987734,0.048889
39106,1.776820,19.416933,0.785217,0.005552,-0.999536,0.029938
39107,1.750493,18.911100,0.200047,-0.001333,-0.029567,0.999562
39108,1.703793,19.420000,0.793180,-0.089925,-0.995036,-0.042627
39109,1.725387,19.418233,0.832137,-0.037960,-0.999083,0.019796
39110,1.666673,19.419867,0.791937,0.091806,-0.994523,-0.049957
39111,1.632737,19.418467,0.822418,0.010908,-0.998456,0.054474
39112,1.665943,19.417233,0.879799,0.005631,-0.998677,-0.051112
39113,1.736743,19.417000,0.914502,0.020821,-0.999595,-0.019391
39114,1.874043,19.416767,1.093143,-0.043101,-0.999071,0.000084
39115,1.882943,19.417467,0.894654,0.013235,-0.998591,0.051387
39116,1.799240,19.418133,0.954269,0.011344,-0.997484,-0.069977
39117,1.954407,19.415700,1.059977,-0.000080,-0.999997,0.002565
39118,1.827987,18.698033,0.203681,0.006499,-0.024360,0.999682
39119,1.842997,19.417733,1.021384,-0.058006,-0.997783,0.032629
39120,1.782847,18.695967,0.204310,0.021992,-0.023930,0.999472
39121,1.459760,19.373200,0.928619,0.019701,-0.999513,0.024204
39122,1.431710,19.372033,0.858660,0.005863,-0.999978,0.003075
39123,1.421047,19.372333,0.898794,0.001871,-0.999902,0.013895
39124,1.347600,19.374533,0.619057,-0.156281,-0.985203,0.070365
39125,1.341987,19.376300,0.657854,-0.112230,-0.993311,-0.027155
39126,1.300180,19.376300,0.671346,0.077212,-0.995867,-0.047828
39127,1.277967,19.374400,0.648831,0.133482,-0.991050,0.001521
39128,1.350157,19.375733,0.780766,-0.001100,-0.995608,0.093614
39129,1.359520,19.375400,0.817778,-0.010006,-0.996348,-0.084792
39130,1.390170,19.374000,0.761115,0.004082,-0.996095,0.088189
39131,1.726333,18.638533,0.201187,0.079195,-0.086245,0.993121
39132,1.873680,18.586300,0.204478,-0.000249,-0.022063,0.999757
39133,1.826990,19.416767,1.398507,-0.003332,-0.998621,-0.052402
39134,1.798953,19.416767,1.373237,0.054724,-0.998500,-0.001466
39135,1.869333,19.417433,1.374250,-0.024528,-0.998643,-0.045933
39136,1.894153,19.419033,1.255913,0.066079,-0.996415,0.052833
39137,2.247793,19.344133,1.286033,-0.475367,-0.859943,0.185805
39138,1.927207,19.416833,1.180140,-0.011522,-0.999410,0.032359
39139,1.876570,19.416633,1.178543,0.014798,-0.999469,0.029022
39140,1.858187,19.416633,1.218913,0.037127,-0.999254,-0.010602
39141,2.003173,19.418800,1.343640,-0.007118,-0.996093,-0.088024
39142,2.100550,19.417700,1.301937,-0.014253,-0.998633,0.050279
39143,1.892723,19.418733,1.297717,0.100773,-0.993830,-0.046326
39144,2.003907,19.418867,1.303673,-0.026415,-0.996157,0.083508
39145,2.149333,19.417267,1.427857,0.017562,-0.998727,0.047289
39146,1.937367,19.420500,1.319270,0.015287,-0.996992,-0.075985
39147,1.955903,19.418067,1.351077,0.009425,-0.995919,-0.089755
39148,2.095437,19.417933,1.341490,-0.028036,-0.998745,-0.041506
39149,2.221980,19.374600,1.272453,-0.880711,-0.372376,-0.292719
39150,2.221853,19.374267,1.231193,-0.896685,-0.388184,0.212765
39151,1.721970,19.406500,0.255130,0.341673,-0.895605,0.284872
39152,1.660727,19.392167,0.220215,0.080044,-0.793822,0.602860
39153,1.626563,19.420000,0.334117,-0.067189,-0.997671,0.011761
39154,1.537127,19.366400,0.248650,0.785335,-0.481719,0.388838
39155,1.138833,19.373233,0.520841,-0.007556,-0.997362,-0.072193
39156,1.229583,19.373700,0.462921,-0.117965,-0.991779,0.049585
39157,1.170957,19.375033,0.498036,0.007976,-0.996486,-0.083383
39158,0.979495,19.374067,0.306193,0.052885,-0.998345,0.022583
39159,1.027285,19.374067,0.359551,-0.046943,-0.998896,-0.001725
39160,1.180487,19.374667,0.433998,-0.022066,-0.996680,0.078375
39161,1.151730,19.375933,0.457747,0.022333,-0.999677,0.012127
39162,1.028283,19.373667,0.449975,0.039268,-0.999213,-0.005568
39163,1.072477,19.374600,0.433567,0.007605,-0.999820,0.017392
39164,1.164660,19.201733,0.201975,0.120934,-0.070843,0.990129
39165,1.091087,19.342667,0.220461,-0.619903,-0.435926,0.652448
39166,1.299493,19.344800,0.219362,-0.608668,-0.590691,0.529724
39167,0.930308,19.373900,0.381983,0.081683,-0.995910,0.038627
39168,1.060283,19.367167,0.236326,-0.037229,-0.937732,0.345360
39169,1.191903,19.372067,0.364240,-0.001047,-0.999999,0.001330
39170,0.985763,19.361467,0.223306,-0.238528,-0.779303,0.579476
39171,1.027333,19.356033,0.218712,0.193710,-0.798674,0.569733
39172,0.996819,19.375567,0.380109,-0.052727,-0.998609,0.000826
39173,0.658985,19.325000,0.528256,0.043978,-0.998187,0.041102
39174,0.874154,19.223533,0.204521,0.009477,-0.011162,0.999893
39175,0.501052,19.323167,0.415580,-0.007643,-0.999626,0.026269
39176,0.699758,19.366633,0.156768,-0.008159,-0.077028,-0.996996
39177,0.519788,19.326667,0.521527,0.114011,-0.993384,-0.013760
39178,0.315546,19.323600,0.412077,-0.030129,-0.999239,0.024783
39179,0.386023,19.322400,0.390331,0.000138,-0.999936,0.011319
39180,0.545355,19.325867,0.491308,-0.000074,-0.989685,0.143263
39181,0.255506,19.323433,0.313749,0.011465,-0.999694,-0.021933
39182,0.475424,19.324367,0.522939,0.007420,-0.999903,-0.011804
39183,0.612389,19.323600,0.429249,-0.058133,-0.992248,-0.109842
39184,0.292414,19.323933,0.441148,-0.002325,-0.999691,-0.024744
39185,0.428097,19.322533,0.391604,0.007191,-0.999909,0.011418
39186,0.457453,19.323600,0.441037,0.014811,-0.999744,0.017086
39187,0.475399,19.323000,0.602463,-0.002235,-0.999661,-0.025930
39188,0.501429,18.981167,0.204496,-0.037327,-0.013818,0.999208
39189,0.466052,19.008033,0.203971,-0.019371,-0.023878,0.999527
39190,0.186209,18.998467,0.202759,0.008728,-0.063727,0.997929
39191,0.372986,19.323433,0.543614,0.010573,-0.999934,0.004576
39192,-1.202190,19.403867,0.764771,-0.022698,-0.999738,-0.003047
39193,0.571895,19.323567,0.415227,0.132680,-0.989588,-0.055782
39194,0.499096,19.322500,0.357653,-0.012254,-0.999877,-0.009755
39195,0.644861,19.303333,0.225184,0.658011,-0.093296,0.747206
39196,0.659434,19.325333,0.241134,0.023818,-0.997040,0.073102
39197,0.737463,19.330133,0.269949,0.088034,-0.996118,-0.000091
39198,0.589912,19.325300,0.337013,0.066146,-0.997774,-0.008417
39199,0.363870,19.323000,0.427846,-0.008452,-0.999747,0.020826
39200,0.294932,19.323500,0.294706,-0.017930,-0.999838,-0.001307
39201,0.008547,19.163433,0.150434,-0.021582,-0.034651,-0.999166
39202,-0.198038,19.321567,0.525064,-0.000010,-0.999983,0.005909
39203,-0.144645,19.321567,0.539251,-0.003241,-0.999977,0.006009
39204,-0.104360,19.323400,0.450254,-0.061383,-0.993517,0.095689
39205,-0.142003,19.323433,0.463330,0.104535,-0.993995,0.032333
39206,-0.175450,19.321800,0.452195,-0.009939,-0.999918,-0.008117
39207,-0.181830,18.917200,0.204165,0.003977,-0.034389,0.999401
39208,0.072833,19.323633,0.332447,0.093542,-0.995596,0.006128
39209,0.086719,19.324567,0.284396,0.092721,-0.995652,0.008986
39210,0.342571,19.276533,0.208309,0.048286,-0.231255,0.971694
39211,0.356753,19.302333,0.237021,-0.712065,-0.692391,0.116439
39212,0.449263,19.175233,0.202311,0.037242,-0.042646,0.998396
39213,0.705579,19.290333,0.220885,0.160116,-0.646717,0.745734
39214,0.708017,19.257400,0.202365,0.045361,-0.161224,0.985875
39215,1.057573,19.372967,0.278028,-0.026860,-0.999626,-0.005209
39216,0.894752,19.372500,0.367984,-0.011859,-0.999920,-0.004355
39217,0.702296,19.327600,0.412619,0.134098,-0.987239,-0.085887
39218,0.740573,19.330833,0.397033,0.006567,-0.999783,-0.019768
39219,0.975523,19.372400,0.662048,0.017440,-0.999822,-0.007243
39220,1.075243,19.374067,0.695697,-0.069891,-0.996746,-0.040158
39221,0.663382,19.325367,0.561058,0.030474,-0.998987,-0.033120
39222,0.609289,19.323467,0.884416,-0.006751,-0.997418,-0.071502
39223,0.598491,19.324433,1.014531,-0.111795,-0.993682,0.009914
39224,0.702715,19.326867,0.495539,0.072488,-0.997344,0.007050
39225,0.616160,19.323100,0.503603,0.012951,-0.999711,0.020239
39226,0.816258,19.353767,0.643951,0.433818,-0.883773,0.175350
39227,0.852203,19.368267,0.665158,0.204699,-0.978543,-0.023501
39228,1.088510,19.373233,0.615165,-0.036225,-0.996418,0.076418
39229,0.632540,19.322367,0.458071,0.012595,-0.999697,0.021139
39230,0.775993,19.337533,0.418796,0.394728,-0.909324,0.131601
39231,0.851557,19.367800,0.304409,0.221718,-0.972326,0.073649
39232,0.902870,19.370567,0.228511,0.049948,-0.994993,0.086565
39233,0.812091,19.354033,0.803743,0.561381,-0.824799,0.067518
39234,0.880254,19.374167,0.747414,-0.019384,-0.999753,-0.010904
39235,1.163243,19.373900,0.977528,0.053978,-0.998542,-0.000723
39236,1.189390,19.373567,0.950863,-0.006032,-0.997581,0.069254
39237,1.151890,19.374767,1.046563,0.027349,-0.998510,0.047220
39238,1.093270,19.372600,0.993347,0.015165,-0.999732,-0.017473
39239,1.117567,19.372867,0.963887,-0.005228,-0.999954,0.008082
39240,0.866447,19.367400,0.870454,0.223619,-0.973189,-0.053830
39241,0.835447,19.363367,1.509230,0.393324,-0.915190,-0.087885
39242,1.078770,19.374333,1.264803,-0.060663,-0.997719,0.029618
39243,1.111440,19.373833,1.267637,0.027795,-0.998828,0.039628
39244,1.061003,19.373367,1.356940,0.018968,-0.999619,-0.020065
39245,1.216127,19.375133,1.202540,-0.019875,-0.996418,0.082198
39246,1.236820,19.374600,1.230580,-0.110192,-0.993556,-0.026552
39247,1.052407,18.186500,0.202803,-0.039347,-0.059068,0.997478
39248,0.926102,18.107733,0.202797,-0.028380,-0.094645,0.995107
39249,0.898022,18.338033,0.147561,-0.024647,-0.070267,-0.997224
39250,0.935792,19.373133,1.027606,-0.004597,-0.999526,0.030452
39251,0.951412,19.375033,0.804090,0.028115,-0.999426,0.018877
39252,0.960322,19.373900,1.070867,-0.016430,-0.999757,0.014699
39253,0.993010,19.373533,1.072250,-0.007128,-0.999862,0.014990
39254,1.000433,19.374533,0.832928,-0.033308,-0.998977,-0.030602
39255,0.994121,19.373233,0.869972,-0.030404,-0.998230,-0.051110
39256,0.914181,19.374367,0.868371,0.028827,-0.999447,-0.016601
39257,0.942431,19.373733,0.886930,-0.022249,-0.998269,-0.054445
39258,0.913726,19.372567,1.209173,-0.017540,-0.999698,-0.017219
39259,0.914789,19.372567,1.170520,-0.016116,-0.999717,0.017500
39260,0.770600,18.286600,0.202681,0.001010,-0.035478,0.999370
39261,0.988567,18.335767,0.202204,-0.211820,-0.098804,0.972301
39262,0.951275,18.367033,0.201399,-0.047559,-0.145881,0.988158
39263,0.911751,18.351267,0.201371,0.089563,-0.034671,0.995377
39264,1.032740,18.363300,0.147934,0.024219,-0.041323,-0.998852
39265,0.853129,18.240100,0.202776,-0.043418,-0.023621,0.998778
39266,0.831560,18.314533,0.204513,-0.010471,-0.023534,0.999668
39267,0.676058,19.326733,1.268773,0.150912,-0.985843,-0.073074
39268,0.814183,18.279300,0.202955,-0.026071,-0.045157,0.998640
39269,0.951589,17.922000,2.924030,-0.007064,0.064468,-0.997895
39270,0.820594,18.015300,2.921770,0.033929,0.042624,-0.998515
39271,1.046747,17.803100,0.202200,0.078921,-0.040963,0.996039
39272,0.700859,19.327633,1.432090,0.164621,-0.985746,-0.034711
39273,0.986685,17.763300,2.921117,0.013863,-0.025148,-0.999588
39274,1.025582,17.736867,2.921123,-0.024213,0.006805,-0.999684
39275,0.888667,17.967600,0.201627,-0.028462,-0.038102,0.998868
39276,0.945420,18.024667,0.202425,0.037558,-0.095162,0.994753
39277,0.740862,19.331433,1.445613,0.069972,-0.995369,-0.065920
39278,0.736548,19.333333,1.513440,0.184515,-0.982786,0.009265
39279,0.763846,19.335367,1.486813,0.086695,-0.985212,0.147786
39280,0.688286,19.326200,1.502623,0.075073,-0.997177,0.001335
39281,0.737558,18.141100,2.922590,0.059539,-0.020866,-0.998008
39282,0.808029,18.100900,2.922957,-0.057827,-0.056429,-0.996731
39283,0.632760,19.324700,1.720340,-0.105022,-0.992674,-0.059745
39284,0.600445,19.325133,1.731057,0.041254,-0.994991,-0.091050
39285,0.721088,18.097933,2.921923,0.065453,0.002298,-0.997853
39286,0.748055,18.059433,2.921900,0.019408,0.049438,-0.998589
39287,1.053950,17.842967,0.203079,0.079227,-0.032524,0.996326
39288,0.653096,18.110000,2.921617,-0.037559,0.011806,-0.999225
39289,0.661793,19.325700,1.757370,0.137070,-0.987730,0.074847
39290,0.613263,19.325000,1.815573,0.067081,-0.993364,0.093425
39291,0.653634,19.328400,1.806910,0.136183,-0.987601,0.078091
39292,0.685356,19.332100,1.838360,0.038758,-0.999209,-0.008912
39293,1.052967,17.875800,2.922147,-0.038503,-0.030865,-0.998782
39294,0.427775,18.215467,2.973960,-0.010029,-0.163776,0.986447
39295,0.842677,17.829900,2.924450,-0.094154,-0.088031,-0.991658
39296,1.120197,18.025533,2.922747,-0.008525,-0.075865,-0.997082
39297,1.192927,17.948833,2.922043,-0.018362,-0.040126,-0.999026
39298,1.128333,18.171733,2.922543,0.077650,-0.074304,-0.994208
39299,1.329383,17.432200,2.923867,-0.064611,0.039498,-0.997129
39300,1.292810,17.402267,2.923017,0.001293,0.116194,-0.993226
39301,1.129407,17.297000,2.920763,-0.004408,0.009515,-0.999945
39302,1.181033,17.552033,2.925197,-0.136460,-0.073851,-0.987889
39303,1.308247,17.414333,0.199434,-0.182605,-0.166528,0.968981
39304,1.389780,17.483467,0.197561,-0.136568,-0.250090,0.958543
39305,1.191810,17.095300,2.925477,0.017896,0.044627,-0.998843
39306,1.228260,17.114533,2.924133,-0.098339,-0.032206,-0.994632
39307,1.915850,16.950600,2.922307,0.031058,-0.034251,-0.998931
39308,1.424713,16.876267,2.924100,-0.130759,-0.079005,-0.988261
39309,1.223600,17.162900,2.922480,-0.093685,-0.051728,-0.994257
39310,1.265720,17.195033,0.106455,-0.194025,-0.458359,0.867330
39311,1.101180,17.360733,0.168788,0.044487,-0.876160,0.479963
39312,0.991838,17.156700,0.070053,0.141167,-0.892770,0.427823
39313,1.006963,17.197700,0.113473,-0.025735,-0.027971,0.999277
39314,1.323283,17.569733,0.150059,0.131612,-0.010576,-0.991245
39315,1.271753,17.414200,0.199714,0.106716,-0.164781,0.980540
39316,2.901380,16.841533,1.254190,-0.998292,0.016437,0.056056
39317,1.502617,17.424300,0.202355,0.000082,-0.055009,0.998486
39318,1.660733,17.434500,2.921167,-0.023108,0.011557,-0.999666
39319,0.617368,19.323433,1.202773,0.044477,-0.998805,0.020263
39320,1.184923,17.092833,0.027358,0.043261,-0.019253,0.998878
39321,1.391370,17.097333,0.029803,0.001119,-0.003733,0.999992
39322,1.221003,17.184500,0.092473,-0.138682,-0.464695,0.874543
39323,1.379910,16.644033,2.921957,-0.032200,-0.006951,-0.999457
39324,1.338393,16.621767,2.922260,0.007822,0.009136,-0.999928
39325,0.991668,17.379100,0.176145,0.248887,-0.713010,0.655493
39326,1.052773,17.142967,0.057087,0.015734,-0.524433,0.851306
39327,1.257823,16.838867,2.921150,-0.004413,-0.030309,-0.999531
39328,1.016189,17.173667,0.098271,0.127865,-0.899940,0.416843
39329,1.051440,17.172200,0.085335,0.105413,-0.896723,0.429855
39330,1.132363,17.183667,0.088946,-0.048153,-0.675643,0.735655
39331,1.250743,16.552133,2.923590,-0.090366,0.051139,-0.994595
39332,1.212527,16.525167,2.923330,0.001177,0.132352,-0.991202
39333,1.170423,16.552633,2.923520,0.148391,0.082825,-0.985454
39334,1.146807,16.139367,2.922300,-0.090364,0.023038,-0.995642
39335,1.362280,15.850067,2.928737,-0.069536,0.162547,-0.984248
39336,1.288257,16.105967,2.922287,-0.032557,-0.074288,-0.996705
39337,1.227503,16.258733,2.922003,0.043985,0.080364,-0.995795
39338,1.089253,16.576633,2.922000,-0.030494,-0.009826,-0.999487
39339,1.835540,16.418367,0.025680,0.009470,-0.029698,0.999514
39340,1.713433,16.470967,0.026606,-0.087181,-0.065541,0.994034
39341,1.746367,16.416233,0.028255,0.053705,-0.024323,0.998261
39342,1.652403,16.435100,0.024605,0.064234,-0.133134,0.989014
39343,1.669750,16.470333,0.026877,0.077678,-0.076133,0.994067
39344,2.903403,16.380167,1.238980,-0.988687,0.031863,0.146570
39345,2.903223,16.372400,1.309033,-0.982564,0.143452,-0.118277
39346,2.905527,16.409067,1.317787,-0.990114,0.040034,-0.134428
39347,2.901863,16.429667,1.350727,-0.989969,0.039572,-0.135630
39348,1.674010,16.343333,0.028199,0.016815,-0.054447,0.998375
39349,2.902217,15.863433,1.145453,-0.998608,-0.051647,-0.010724
39350,2.902103,15.855867,1.188660,-0.998603,-0.051328,-0.012548
39351,2.874857,15.858667,1.009173,-0.673291,-0.044354,0.738046
39352,2.899827,15.796633,1.343647,-0.999641,0.017109,-0.020621
39353,2.901560,15.677100,1.252863,-0.997340,0.033748,0.064599
39354,2.901777,15.666567,1.296310,-0.998987,0.040789,-0.018996
39355,2.901853,15.561300,0.685233,-0.998877,0.044442,0.016391
39356,2.287533,15.575033,0.025001,0.067515,-0.123195,0.990083
39357,2.518137,15.593033,0.026712,0.049251,-0.070596,0.996288
39358,2.221407,15.685133,0.026701,-0.002223,-0.043666,0.999044
39359,2.900573,15.236167,1.178643,-0.999386,0.026245,-0.023195
39360,2.856473,15.409400,0.915891,-0.989675,0.082410,0.117265
39361,2.885923,15.513033,1.017146,-0.959959,-0.100869,0.261349
39362,2.852383,15.574367,0.845826,-0.995536,0.055201,0.076554
39363,2.852603,15.600767,0.870779,-0.995281,-0.061548,-0.075021
39364,2.850303,15.649900,0.861889,-0.995482,-0.058952,-0.074431
39365,2.034990,15.559767,0.028836,0.014915,-0.021563,0.999656
39366,2.900617,15.749067,0.227163,-0.994147,-0.050826,0.095330
39367,2.894963,15.906567,0.085980,-0.984296,-0.149055,-0.094578
39368,2.391827,16.014433,-0.024235,0.004883,-0.121651,-0.992561
39369,2.904700,15.729367,0.374084,-0.987886,0.088586,0.127414
39370,2.900783,15.709233,0.341114,-0.998534,0.043352,0.032417
39371,2.890690,15.950800,0.141916,-0.993184,-0.081939,0.082891
39372,2.732050,15.871567,0.023582,0.037053,-0.132468,0.990495
39373,2.681940,15.661367,0.027668,-0.117252,-0.000847,0.993102
39374,2.608643,15.736467,-0.028653,0.082317,-0.048419,-0.995429
39375,2.901800,15.619000,0.245912,-0.998193,0.011921,0.058898
39376,2.801880,15.698733,-0.024085,0.036166,-0.031029,-0.998864
39377,2.899020,15.902400,0.254700,-0.994509,-0.104099,-0.010765
39378,2.902533,16.002267,0.663266,-0.998194,-0.059717,-0.006508
39379,2.576733,15.754300,-0.029811,0.001750,-0.002481,-0.999995
39380,2.903290,15.778367,0.294091,-0.998140,-0.058514,-0.017083
39381,2.894533,15.825800,0.098375,-0.997876,0.029635,0.058009
39382,2.906347,15.525833,0.269144,-0.987362,0.156974,-0.021780
39383,2.893237,15.949267,0.183459,-0.996339,-0.078540,0.033777
39384,2.898007,15.668567,0.197525,-0.990469,0.033266,0.133659
39385,2.891103,15.525933,0.143010,-0.998299,-0.008122,0.057735
39386,2.664973,15.605433,-0.029079,0.012484,-0.010905,-0.999863
39387,2.895340,15.745033,0.181762,-0.988370,-0.039854,0.146756
39388,2.903163,15.785167,-0.017390,0.284728,-0.054475,-0.957059
39389,2.900777,15.784167,0.247426,-0.994154,-0.050245,0.095569
39390,2.892347,16.176633,0.077200,-0.979331,0.004969,-0.202204
39391,2.506920,15.922767,0.026298,-0.079035,-0.070156,0.994400
39392,2.376073,15.919200,-0.025116,-0.025008,-0.078502,-0.996600
39393,2.756413,15.905000,0.026910,0.041690,-0.123066,0.991522
39394,2.337437,16.009333,0.028546,0.062353,-0.032086,0.997538
39395,2.527473,15.982133,-0.026422,0.073664,-0.118749,-0.990188
39396,2.422530,15.915500,-0.025687,-0.010423,-0.082555,-0.996532
39397,2.900813,15.981167,0.500556,-0.999695,0.013696,-0.020560
39398,2.434657,15.943833,0.025788,0.011609,-0.104693,0.994437
39399,2.891267,15.610533,0.126446,-0.999877,0.012969,0.008827
39400,2.900407,15.807233,0.536747,-0.998179,-0.027597,0.053646
39401,2.616007,15.964367,0.026730,-0.071591,-0.002922,0.997430
39402,2.569143,15.975267,-0.026129,-0.085841,-0.140043,-0.986417
39403,2.890180,15.561667,0.107117,-0.999673,0.022217,0.012649
39404,2.881530,15.553267,0.067226,-0.917411,0.117014,0.380350
39405,2.374230,16.027867,0.026282,0.091418,-0.021658,0.995577
39406,2.824660,15.596467,0.039264,-0.394166,-0.321671,0.860907
