vertex_index,x,y,z,nx,ny,nz
26305,-6.490740,-5.930120,1.027500,0.418967,-0.012137,0.907920
26306,-3.490870,-7.056390,0.917146,0.579357,0.809570,-0.094560
26307,-3.528100,-7.046030,0.990446,0.679300,0.719536,-0.144286
26308,-3.454000,-7.042790,1.017940,0.618662,0.783463,0.058687
26309,-6.430700,-6.547700,1.236170,0.999677,0.013499,-0.021511
26310,-3.546430,-5.962940,1.287700,0.999667,-0.010108,-0.023756
26311,-5.301550,-6.468970,0.029368,0.126378,-0.012589,0.991902
26312,-5.008620,-6.337620,0.027797,-0.000561,0.023034,0.999735
26313,-5.061050,-6.634930,2.921880,0.053446,-0.001340,-0.998570
26314,-6.425010,-6.817970,1.418920,0.999965,-0.006022,-0.005767
26315,-6.428360,-6.810360,1.511700,0.999941,0.009330,0.005479
26316,-3.546030,-6.882560,1.704530,0.998372,-0.038795,-0.041810
26317,-3.543430,-6.858150,1.648790,0.999206,-0.039216,0.007071
26318,-6.424950,-6.619320,1.219340,0.999745,-0.006008,0.021778
26319,-5.432490,-6.663780,-0.027410,0.095430,0.014281,-0.995334
26320,-5.419560,-7.819510,2.979980,0.852686,-0.379897,0.358615
26321,-5.437260,-7.876730,2.961450,0.925669,-0.227978,-0.301931
26322,-3.394250,-7.046910,0.987315,0.198258,0.885354,-0.420526
26323,-4.896250,-6.406090,0.024742,-0.018578,0.038616,0.999081
26324,-3.341290,-7.042170,1.101080,-0.002020,0.999042,0.043718
26325,-4.354430,-6.231690,0.026183,0.038193,0.032808,0.998732
26326,-4.407280,-6.188120,0.026773,0.038193,0.032808,0.998732
26327,-4.648840,-6.347860,0.027123,0.018268,0.006494,0.999812
26328,-3.591770,-6.534530,0.819909,0.940829,0.287910,0.178742
26329,-3.594110,-6.591380,0.850569,0.996667,0.063158,0.051636
26330,-4.624900,-6.311110,-0.025742,0.089912,0.066021,-0.993759
26331,-2.908860,-7.043040,0.768475,-0.026277,0.839710,0.542399
26332,-3.541400,-6.342820,1.224930,0.998371,0.038623,0.042007
26333,-3.548850,-6.314480,1.282760,1.000000,0.000107,-0.000861
26334,-3.542080,-6.379580,1.293070,0.999216,0.038960,-0.007017
26335,-3.546250,-6.388560,0.956462,0.991617,0.020311,-0.127605
26336,-3.543190,-6.364840,1.015250,0.999447,-0.030403,-0.013495
26337,-4.697090,-6.078580,-0.024321,0.058014,-0.002773,-0.998312
26338,-4.686340,-6.014630,-0.023873,0.058148,-0.012642,-0.998228
26339,-3.542350,-6.066210,0.936252,0.927317,0.000258,-0.374276
26340,-4.650280,-5.949410,-0.025031,-0.026603,0.054364,-0.998167
26341,-2.708370,-7.043080,0.584407,-0.038448,0.998891,-0.027185
26342,-4.654190,-6.248510,0.028376,-0.011937,0.046336,0.998855
26343,-3.541930,-6.097800,1.387250,0.999772,-0.006168,0.020437
26344,-4.573580,-6.259420,0.029093,-0.004074,0.022396,0.999741
26345,-4.540740,-6.339680,0.029981,0.072924,-0.030005,0.996886
26346,-4.779180,-6.373280,0.029356,0.101567,0.004338,0.994819
26347,-3.541600,-6.575270,1.225070,0.997261,-0.071778,0.017850
26348,-3.547320,-6.631650,1.245980,0.999963,-0.005369,-0.006744
26349,-4.820100,-6.422050,0.029993,0.006293,0.007768,0.999950
26350,-3.545650,-5.688790,1.203930,0.999883,0.004794,-0.014519
26351,-3.543810,-6.191690,1.389370,0.999844,0.017660,0.000916
26352,-3.545530,-6.245320,1.428910,0.999784,0.007912,-0.019215
26353,-3.546490,-5.654270,1.722140,0.999894,-0.013544,0.005410
26354,-3.541650,-6.145410,1.055110,0.997426,0.001734,-0.071684
26355,-3.541210,-5.775540,1.219240,0.999575,-0.013278,0.025961
26356,-3.547400,-5.489580,0.926005,0.949388,-0.088959,-0.301246
26357,-3.543790,-5.510630,0.991234,0.998614,0.014517,-0.050582
26358,-4.461510,-5.267320,0.029842,0.029985,0.022470,0.999298
26359,-4.514100,-5.233460,0.025312,-0.026106,0.068194,0.997330
26360,-3.541530,-5.424310,1.054880,0.998251,0.006597,0.058746
26361,-4.541200,-5.017260,-0.029997,0.007313,0.014961,-0.999861
26362,-4.428420,-5.412440,0.028417,0.006012,0.040885,0.999146
26363,-4.731730,-4.956650,-0.028397,0.045324,0.000387,-0.998972
26364,-4.391680,-4.893230,-0.021923,0.070430,0.018328,-0.997348
26365,-4.383130,-4.959260,-0.026239,0.021481,0.039778,-0.998978
26366,-4.839270,-5.220440,0.021533,0.024354,0.047530,0.998573
26367,-4.633870,-5.576660,0.026034,-0.035878,0.121420,0.991953
26368,-0.656540,-7.379050,0.029867,0.037470,0.016088,0.999168
26369,-4.988580,-5.463690,-0.029428,0.041804,0.044029,-0.998155
26370,-4.924290,-5.394970,-0.023704,0.040780,0.040737,-0.998337
26371,-5.066540,-5.343750,-0.029137,-0.037925,0.061011,-0.997416
26372,-4.905190,-5.181440,2.920380,0.017301,0.014321,-0.999748
26373,-4.936240,-5.282050,2.920160,0.022930,-0.055070,-0.998219
26374,-4.499570,-5.273960,2.919990,0.023860,-0.037731,-0.999003
26375,-6.432480,-6.437750,1.726700,0.999818,-0.011399,-0.015310
26376,-6.429090,-6.709900,2.233710,0.999419,0.033920,0.003280
26377,-6.410100,-6.259040,1.961710,0.560207,0.819503,0.120762
26378,-5.472530,-5.606500,2.924060,0.012580,-0.018222,-0.999755
26379,-5.427970,-5.673470,2.924140,-0.001178,0.009962,-0.999950
26380,-5.415100,-5.581490,2.920900,0.054535,0.052745,-0.997118
26381,-5.458980,-5.939080,2.919990,-0.004848,-0.024241,-0.999694
26382,-5.516420,-5.996990,2.929800,0.002562,-0.005595,-0.999981
26383,-5.652210,-6.130330,2.921600,0.006404,-0.044036,-0.999009
26384,-5.576600,-6.107800,2.920910,0.004703,-0.010115,-0.999938
26385,-5.537950,-6.056140,2.920100,-0.000800,0.059705,-0.998216
26386,-5.019440,-6.741680,0.029972,-0.006241,0.033550,0.999418
26387,-2.654370,-7.042280,1.699450,0.011882,0.999542,-0.027818
26388,-3.544800,-6.650070,1.809140,0.999044,-0.023571,0.036803
26389,-3.541320,-5.546140,1.538300,0.999737,0.013864,0.018291
26390,-2.253350,-7.042860,1.105510,-0.071361,0.997297,0.017497
26391,-2.305260,-8.180820,0.029950,0.022131,0.045047,0.998740
26392,-2.216780,-8.187740,0.028578,0.019160,0.047103,0.998706
26393,-2.899630,-7.042360,1.138010,0.065884,0.997517,-0.024864
26394,-2.850550,-7.043700,1.060570,0.036041,0.986558,0.159386
26395,-5.050770,-6.730830,-0.026801,0.008028,0.059547,-0.998193
26396,-3.167310,-7.050340,1.044570,-0.001919,0.999980,-0.005945
26397,-3.127170,-7.047360,1.108990,-0.005026,0.999059,-0.043084
26398,-6.429260,-6.829010,1.125360,0.998936,-0.034735,-0.030350
26399,-6.425020,-6.900080,1.141420,0.998295,0.037389,-0.044813
26400,-6.432080,-6.875570,1.085830,0.999985,0.002637,0.004858
26401,-2.884210,-7.054430,1.197680,0.011522,0.999925,0.004048
26402,-3.354450,-7.046800,2.025330,-0.026637,0.999366,-0.023617
26403,-3.296200,-7.042360,1.980280,-0.035579,0.998686,-0.036886
26404,-3.325470,-7.048330,1.927900,-0.024036,0.999706,-0.003287
26405,-3.543710,-6.701600,1.687630,0.999085,-0.040059,0.014996
26406,-3.542520,-6.691000,1.624670,0.998840,0.003827,-0.047990
26407,-3.543020,-6.622520,1.649660,0.999028,0.043889,-0.004082
26408,-5.811150,-7.857000,2.921330,0.011230,-0.032533,-0.999408
26409,-6.430070,-7.619890,1.437090,0.999785,0.000526,-0.020708
26410,-6.431540,-7.884340,1.730100,0.999239,0.034298,0.018552
26411,-6.428310,-7.654500,1.554180,0.999181,-0.034139,0.021701
26412,-5.972350,-8.293030,2.921550,-0.030229,-0.011750,-0.999474
26413,-5.613320,-7.503730,2.920890,0.088964,0.047026,-0.994924
26414,-5.621080,-7.587670,2.921190,0.024130,0.015114,-0.999595
26415,-6.437710,-7.561860,2.281450,-0.527192,0.531784,-0.662778
26416,-6.483730,-7.624520,2.267780,-0.527192,0.531784,-0.662778
26417,-6.484680,-7.534380,2.340860,-0.527192,0.531784,-0.662778
26418,-5.620050,-8.100830,2.979950,0.742074,0.129467,0.657697
26419,-6.097480,-8.060900,2.920060,-0.002739,-0.002113,-0.999994
26420,-6.129600,-7.749120,2.922700,0.036635,-0.004040,-0.999321
26421,-6.425750,-7.867130,2.659240,0.994550,-0.093255,0.046629
26422,-6.427000,-7.613890,2.530900,0.999839,0.003793,-0.017550
26423,-6.430220,-7.570370,2.045010,0.999238,-0.031349,0.023254
26424,-5.066950,-7.288140,2.923350,-0.002025,-0.001259,-0.999997
26425,-6.425750,-7.653360,1.624820,0.999895,0.013000,-0.006343
26426,-6.429000,-8.214600,1.524960,0.983908,0.140093,-0.110901
26427,-6.427130,-8.192520,1.455150,0.995820,0.082373,0.039467
26428,-6.416450,-8.260300,1.486850,0.974758,0.217706,-0.049499
26429,-6.425910,-7.902110,1.292950,0.997564,0.042590,0.055246
26430,-6.425390,-7.822590,1.305260,0.995087,-0.050850,0.084942
26431,-6.439060,-7.842030,1.363360,0.998211,0.010094,-0.058939
26432,-6.426810,-7.810870,1.745590,0.999407,-0.033346,0.008608
26433,-6.425140,-7.701140,1.696720,0.997981,0.059914,-0.021093
26434,-6.425080,-7.742600,1.621160,0.998137,-0.016626,-0.058706
26435,-6.426510,-7.504460,1.669070,0.998263,0.055938,0.018489
26436,-6.431000,-7.642650,1.691000,0.999802,0.011376,-0.016300
26437,-6.425750,-7.787060,1.816940,0.998329,-0.044170,0.037253
26438,-6.426750,-7.750110,1.734380,0.999821,-0.017800,-0.006337
26439,-5.180790,-7.535340,2.920440,0.177671,-0.157609,-0.971387
26440,-5.160110,-7.590260,2.929370,0.336656,-0.026282,-0.941261
26441,-6.476370,-7.555090,1.202930,0.988242,0.101243,-0.114572
26442,-6.425750,-7.902550,1.373410,0.994903,0.042875,-0.091265
26443,-6.433840,-7.963870,1.355300,0.999528,-0.020025,0.023313
26444,-6.425070,-7.982120,1.301410,0.998045,0.013987,0.060907
26445,-6.425540,-8.014850,1.423330,0.962258,-0.182345,-0.202016
26446,-6.425970,-7.977610,1.648660,0.996928,0.044816,-0.064233
26447,-6.432050,-8.041420,1.627490,0.997385,0.012991,-0.071088
26448,-6.427010,-7.857150,1.250710,0.999996,0.002134,-0.002029
26449,-6.425900,-7.427620,0.542693,0.998948,0.023645,-0.039281
26450,-6.425710,-7.299090,0.385686,0.999873,0.006181,-0.014721
26451,-6.425750,-7.345190,0.344673,0.999631,-0.021771,0.016260
26452,-6.425110,-7.300300,0.302349,0.997912,0.049379,-0.041630
26453,-6.426160,-7.051310,1.374690,0.999784,-0.014696,-0.014719
26454,-6.376810,-7.369650,0.821727,0.972696,-0.026141,-0.230607
26455,-4.299670,-6.743640,0.029966,0.057521,0.010771,0.998286
26456,-3.064070,-7.042840,0.336609,-0.012126,0.999744,0.019094
26457,-2.409720,-7.056460,0.110248,-0.017613,0.996283,-0.084318
26458,-3.765330,-6.567660,-0.023178,-0.052870,0.066656,-0.996374
26459,-3.860620,-6.286810,-0.027211,0.221984,0.007372,-0.975022
26460,-2.370300,-7.049400,0.442447,-0.005958,0.999982,-0.000909
26461,-2.336910,-7.042220,1.381020,-0.041207,0.999054,-0.013926
26462,-3.541890,-5.580400,1.012670,0.999334,0.011592,-0.034606
26463,-3.544740,-5.719260,1.024660,0.999864,-0.015128,0.006516
26464,-3.541250,-5.658500,0.977606,0.999523,-0.013173,-0.027942
26465,-3.929370,-5.737720,-0.028521,0.033698,0.025661,-0.999103
26466,-4.965790,-5.533230,0.027155,0.013297,0.031972,0.999400
26467,-5.012530,-5.487000,0.025666,0.018412,0.043776,0.998872
26468,-3.548120,-5.767670,1.282890,0.999864,0.005394,-0.015582
26469,-2.934340,-7.043750,1.907280,0.012740,0.999882,-0.008609
26470,-2.916590,-7.045790,1.813880,0.005984,0.999693,0.024037
26471,-3.549010,-6.273540,1.126540,0.999997,0.002205,-0.000561
26472,-4.869360,-6.470270,0.027187,-0.006008,0.024732,0.999676
26473,-2.899410,-7.042310,0.981885,0.057744,0.987595,-0.146020
26474,-2.809250,-7.045030,0.977670,0.063332,0.978722,-0.195174
26475,-4.780440,-6.473160,0.027131,0.014255,0.005963,0.999881
26476,-3.563470,-6.760160,0.919393,0.889667,0.008215,-0.456536
26477,-3.406890,-7.044510,1.061270,-0.001308,0.999660,-0.026033
26478,-3.592360,-6.950650,0.864825,0.992211,0.108414,-0.061349
26479,-3.571030,-6.906320,0.793425,0.885370,-0.031322,0.463832
26480,-4.429960,-7.009200,2.924510,0.039095,-0.055025,-0.997719
26481,-3.544780,-6.754100,1.652510,0.999670,0.005585,0.025081
26482,-4.552080,-6.273110,2.929060,-0.007540,0.057434,-0.998321
26483,-4.729990,-6.205890,2.923880,0.028036,0.011343,-0.999543
26484,-3.542640,-6.506780,2.492930,0.992168,-0.104591,0.068293
26485,-3.413360,-7.101480,2.900330,-0.079184,-0.266694,-0.960523
26486,-3.549130,-6.399600,2.367310,0.999961,0.006515,0.006006
26487,-2.791040,-7.302780,2.921710,0.318217,0.257087,-0.912493
26488,-2.775120,-7.226370,2.921380,0.279698,-0.036066,-0.959411
26489,-2.708210,-7.280160,2.970940,-0.176344,0.140892,-0.974193
26490,-3.939440,-6.606640,2.923280,-0.107744,0.008348,-0.994144
26491,-3.215260,-7.121800,2.926030,0.550414,-0.269866,-0.790074
26492,-3.225720,-7.101660,2.860460,0.833812,-0.476195,-0.279278
26493,-3.562430,-7.072280,2.966410,0.269709,0.381911,0.883969
26494,-3.607310,-7.025660,2.976820,0.493050,0.291620,0.819670
26495,-3.505260,-7.101650,2.979260,0.028190,0.753651,0.656670
26496,-3.541930,-7.028020,2.503890,0.791961,0.606384,0.071386
26497,-3.543530,-6.985580,2.750640,0.930605,0.363038,-0.046678
26498,-2.852380,-7.050210,2.878230,0.004501,0.999982,0.003951
26499,-2.793670,-7.047070,2.892620,-0.039049,0.999228,-0.004420
26500,-3.894000,-6.536630,2.920840,-0.027355,0.039538,-0.998844
26501,-3.022000,-7.047960,2.952960,0.040729,0.848384,0.527812
26502,-3.579240,-6.417620,2.970620,0.899587,-0.101426,0.424802
26503,-3.572960,-6.499770,2.970760,0.926274,0.090545,0.365811
26504,-3.542260,-6.457200,2.906700,0.981544,-0.021430,0.190031
26505,-3.541930,-6.741740,2.906500,0.984850,0.038210,0.169145
26506,-3.563200,-6.721360,2.961160,0.939235,0.097473,0.329145
26507,-3.549210,-6.781840,2.953350,0.972617,0.015819,0.231873
26508,-3.218850,-7.042800,2.454800,0.015374,0.999654,-0.021365
26509,-3.150550,-7.045350,2.448530,0.094183,0.993959,-0.056340
26510,-3.533760,-7.042840,2.421550,0.371375,0.883846,-0.284424
26511,-3.544090,-6.992220,2.374350,0.798520,0.446724,0.403489
26512,-3.551170,-6.796360,1.995380,0.999578,-0.024063,0.016285
26513,-3.542150,-6.868360,2.299460,0.998996,-0.032405,0.030922
26514,-3.541270,-6.816670,2.339570,0.998933,-0.044994,0.010371
26515,-3.552950,-6.841810,2.037480,0.999578,-0.024063,0.016285
26516,-3.545820,-5.853070,2.883570,0.999968,0.001228,0.007942
26517,-3.544440,-5.844890,2.011100,0.998250,-0.019793,0.055721
26518,-3.548110,-5.605630,2.520720,0.998812,-0.037920,0.030609
26519,-2.669450,-7.100640,2.978700,0.056919,0.850228,0.523328
26520,-2.592880,-7.050170,2.911890,0.028553,0.953130,0.301210
26521,-2.650290,-7.043220,2.895340,0.179908,0.932978,0.311745
26522,-3.547390,-5.980140,2.947680,0.982847,-0.105968,0.150939
26523,-2.514850,-7.387740,2.922650,0.051877,-0.008596,-0.998617
26524,-3.700570,-6.375780,2.920270,-0.154327,-0.026735,-0.987658
26525,-3.650950,-6.428470,2.921490,-0.316650,0.105181,-0.942693
26526,-3.733040,-6.451900,2.921970,0.009591,-0.006439,-0.999933
26527,-3.543800,-6.461530,2.152080,0.999989,-0.002071,-0.004280
26528,-3.550600,-6.341640,2.956690,0.932971,0.058767,0.355123
26529,-3.553190,-6.286030,2.921490,0.940554,0.093978,0.326383
26530,-3.592330,-6.257640,2.967790,0.810622,0.339675,0.476984
26531,-3.017150,-7.132950,2.921360,0.184551,-0.187888,-0.964696
26532,-3.090730,-7.096740,2.874580,0.357969,-0.376489,-0.854467
26533,-3.055390,-7.270090,2.922440,0.017968,-0.012300,-0.999763
26534,-3.543160,-6.866290,2.811450,0.999723,0.023085,-0.004568
26535,-3.570510,-6.059510,2.969830,0.918473,-0.115569,0.378221
26536,-3.583820,-6.163580,2.966410,0.928075,0.133876,0.347498
26537,-3.591230,-6.526230,2.880720,-0.383057,0.253447,-0.888275
26538,-3.639000,-6.502740,2.926010,-0.197809,0.298478,-0.933693
26539,-3.544730,-6.230330,2.365290,0.999718,0.023743,-0.000156
26540,-3.543140,-6.230210,2.429250,0.999868,-0.016168,-0.001735
26541,-3.541330,-6.782230,2.859420,0.999285,-0.032521,0.019262
26542,-2.953720,-7.474510,2.927870,0.010573,0.040824,-0.999110
26543,-3.553420,-6.565200,2.520210,0.999761,-0.012743,0.017741
26544,-3.746110,-6.809460,2.921810,0.006044,0.006564,-0.999960
26545,-3.541260,-6.658540,2.901060,0.980724,-0.041013,0.191044
26546,-3.542730,-6.703590,2.850790,0.999400,0.018101,-0.029532
26547,-2.859230,-7.042280,2.378590,-0.013039,0.999726,-0.019437
26548,-4.453420,-6.514020,2.924520,-0.016484,-0.000900,-0.999864
26549,-2.661410,-7.043870,2.250930,0.014296,0.999499,0.028245
26550,-2.697690,-7.341560,2.920130,-0.288721,0.437089,-0.851818
26551,-2.665930,-7.262140,2.920390,-0.439501,0.176557,-0.880719
26552,-2.622520,-7.304660,2.920270,0.020825,-0.007670,-0.999754
26553,-2.610030,-7.503640,2.921840,-0.015239,-0.034868,-0.999276
26554,-2.543200,-7.500520,2.920270,0.016527,-0.000659,-0.999863
26555,-2.862410,-7.337000,2.920190,0.007925,-0.026012,-0.999630
26556,-2.854370,-7.255300,2.920750,-0.055010,0.077662,-0.995461
26557,-2.947010,-7.043200,2.012840,-0.043306,0.997718,0.051797
26558,-3.551780,-6.210420,2.519740,0.999956,-0.001942,-0.009125
26559,-3.541400,-6.227220,2.618030,0.997894,-0.027569,0.058715
26560,-2.763970,-7.845000,2.927980,0.011251,-0.024303,-0.999641
26561,-2.378220,-7.379630,2.919990,0.004404,-0.072809,-0.997336
26562,-3.542070,-6.217340,2.176950,0.999683,0.018784,-0.016765
26563,-4.555450,-6.213600,2.924920,-0.008023,-0.035601,-0.999334
26564,-4.617140,-6.196270,2.926010,-0.051268,0.012427,-0.998608
26565,-3.386040,-7.043980,2.291630,-0.028369,0.999571,-0.007270
26566,-3.451610,-7.047070,2.285750,0.327588,0.936748,0.123248
26567,-4.524600,-6.537830,2.923850,-0.000058,0.008495,-0.999964
26568,-4.538330,-6.459760,2.920160,0.006189,0.005403,-0.999966
26569,-3.880220,-6.440540,2.931750,-0.032683,-0.017744,-0.999308
26570,-3.970820,-6.432520,2.923850,0.061812,-0.040146,-0.997280
26571,-3.546340,-6.782760,2.762860,0.999911,0.013313,-0.000779
26572,-3.670180,-6.662100,2.921700,-0.174884,-0.011715,-0.984519
26573,-3.813140,-6.427620,2.920740,-0.075678,-0.010259,-0.997080
26574,-3.990290,-6.221550,2.921760,-0.007976,0.000406,-0.999968
26575,-3.936110,-6.257400,2.920410,0.023805,-0.004534,-0.999706
26576,-4.010480,-6.301450,2.922640,-0.003523,-0.025097,-0.999679
26577,-4.010840,-6.487980,2.925100,0.021019,0.020505,-0.999569
26578,-4.069970,-6.457640,2.921500,0.017667,0.003810,-0.999837
26579,-3.542790,-6.430290,1.253300,0.999979,0.004357,-0.004735
26580,-3.542820,-6.215900,2.254360,0.999431,0.005995,0.033178
26581,-4.178660,-6.465110,2.920300,-0.025928,0.013156,-0.999577
26582,-4.326990,-6.542230,2.923140,0.012893,0.024714,-0.999611
26583,-4.330300,-6.485260,2.924650,0.034893,-0.014821,-0.999281
26584,-4.379140,-6.585020,2.920150,-0.002525,0.009210,-0.999954
26585,-2.741670,-7.042770,1.854070,0.012013,0.999192,0.038356
26586,-4.227220,-6.424780,2.922530,0.036023,0.023531,-0.999074
26587,-2.862290,-7.043540,1.770510,-0.004557,0.999981,0.004216
26588,-4.865240,-5.505810,2.921610,-0.044577,-0.035348,-0.998380
26589,-3.541410,-5.856930,1.665200,0.999999,-0.000945,-0.001205
26590,-4.513580,-6.152030,2.925720,0.015753,-0.030121,-0.999422
26591,-4.404190,-5.581300,2.925410,-0.012314,0.000260,-0.999924
26592,-4.657490,-5.179500,2.920000,0.029679,0.005861,-0.999542
26593,-5.311450,-5.296350,2.922110,-0.008517,-0.089590,-0.995942
26594,-5.243320,-5.336340,2.924050,-0.086300,-0.036471,-0.995601
26595,-5.254440,-5.154410,2.925390,-0.022814,-0.011053,-0.999679
26596,-6.454000,-6.248500,1.861460,0.155783,0.967573,0.198832
26597,-4.667040,-5.426260,2.925610,0.009222,0.004009,-0.999949
26598,-4.582950,-5.218300,2.921240,-0.011681,-0.000972,-0.999931
26599,-1.746810,-7.049390,1.478810,0.018390,0.999443,-0.027845
26600,-2.051340,-7.042700,1.537720,-0.078438,0.996761,0.017769
26601,-1.980080,-7.042080,1.460030,0.005167,0.999932,-0.010485
26602,-4.789110,-5.531410,2.921900,0.013451,0.033374,-0.999352
26603,-3.541190,-5.466810,1.541800,0.999981,-0.005303,0.003110
26604,-3.545540,-5.393230,1.603970,0.999941,-0.003769,-0.010199
26605,-1.868450,-7.044350,1.410210,-0.012745,0.999902,0.005735
26606,-1.804610,-7.044730,1.654550,-0.016339,0.999580,0.023925
26607,-4.884800,-5.906100,0.025567,0.051999,0.014201,0.998546
26608,-2.094280,-7.042330,1.618530,-0.014940,0.999801,-0.013239
26609,-3.541360,-5.905510,2.023950,0.998739,0.047386,0.016597
26610,-3.545720,-5.924570,1.830420,0.999351,0.014384,0.033011
26611,-3.541350,-5.982550,1.776020,0.999534,-0.023942,0.018939
26612,-3.541470,-5.258320,1.705510,0.999584,-0.018733,-0.021924
26613,-3.541130,-5.262020,1.777790,0.999346,-0.002196,0.036101
26614,-4.740800,-5.191070,2.922000,-0.015700,-0.097006,-0.995160
26615,-4.347530,-6.611330,-0.028381,-0.001578,0.016309,-0.999866
26616,-2.792030,-7.052500,1.038120,0.021227,0.999526,0.022276
26617,-3.546940,-6.002520,0.973288,0.970066,-0.022697,-0.241780
26618,-3.578530,-5.945120,0.792465,0.894973,-0.111185,0.432043
26619,-2.350020,-7.092920,0.860891,-0.126368,0.981884,0.141189
26620,-2.428730,-7.097320,0.846579,-0.058292,0.941653,0.331501
26621,-3.541320,-6.138810,0.942485,0.942518,0.011889,-0.333945
26622,-3.542280,-6.493570,0.772180,0.918471,0.004690,0.395461
26623,-3.302200,-7.093550,0.888264,-0.159494,0.973231,-0.165478
26624,-3.350530,-7.097340,0.845744,-0.044527,0.964714,0.259506
26625,-2.420960,-7.042220,1.260990,0.057890,0.998318,0.003068
26626,-2.388110,-7.044650,1.209390,0.059845,0.998139,0.011715
26627,-2.694890,-7.905790,0.029001,0.011277,0.014983,0.999824
26628,-2.373560,-8.033730,0.026402,0.050037,0.009045,0.998706
26629,-1.425330,-7.042680,0.982615,0.008962,0.999889,-0.011863
26630,-3.545810,-5.189340,0.961124,0.999779,-0.011312,-0.017721
26631,-1.855210,-7.095840,0.883287,0.052491,0.932224,-0.358054
