face_index,centroid_x,centroid_y,centroid_z,normal_x,normal_y,normal_z
17749,-3.571487,-4.998237,0.924812,0.685983,0.718076,0.117449
17750,-1.186923,-7.080997,0.862845,0.362559,0.919040,-0.154648
17751,-1.172837,-7.065047,0.897445,0.150352,0.635646,-0.757198
17752,-3.543660,-5.179037,0.659868,0.988718,-0.128236,0.077412
17753,-0.928714,-7.046083,0.565708,-0.019488,0.999647,0.018038
17754,-1.126800,-7.221270,-0.027689,-0.020818,0.068072,-0.997463
17755,-1.060790,-7.043813,0.410103,-0.057758,0.997888,-0.029737
17756,-1.311347,-7.267407,-0.027747,0.052956,0.058324,-0.996892
17757,-1.458280,-7.046620,0.147863,0.067868,0.984236,-0.163323
17758,-1.199540,-7.049260,0.200675,-0.106721,0.993202,-0.046476
17759,-1.243247,-7.048607,0.176621,0.093812,0.994442,0.047799
17760,-1.205743,-7.046380,0.254471,-0.112418,0.989767,-0.087883
17761,-3.562083,-5.168727,0.790640,0.778933,-0.159000,0.606615
17762,-0.820766,-7.347033,-0.028443,0.039482,0.031733,-0.998716
17763,-1.386163,-7.047083,0.416760,0.213986,0.970617,-0.110057
17764,-3.544827,-5.199857,0.536667,0.993259,0.058581,0.100024
17765,-0.844812,-7.396930,0.028721,0.013965,0.021079,0.999680
17766,-1.736200,-7.648450,0.028216,-0.072312,0.033475,0.996820
17767,-1.038200,-7.920297,0.028231,0.041836,0.015430,0.999005
17768,-1.007965,-7.691620,0.028321,-0.095767,0.055097,0.993878
17769,-0.738340,-7.887867,0.029645,0.003242,0.008959,0.999955
17770,-2.139763,-8.462850,0.026785,-0.082380,0.146422,0.985786
17771,-0.770573,-7.044577,1.782777,0.038632,0.998334,0.042857
17772,-1.106350,-7.042697,1.286497,0.002271,0.999975,-0.006625
17773,-0.923670,-8.047863,0.029464,0.012385,0.003772,0.999916
17774,-0.568918,-8.560953,2.924093,-0.022925,0.000439,-0.999737
17775,-2.311147,-9.963520,1.494737,0.210344,0.955341,0.207554
17776,-1.642587,-7.046367,0.265217,-0.007362,0.995708,-0.092258
17777,-1.136677,-7.042673,0.517051,0.001681,0.999879,-0.015435
17778,-1.801343,-7.043153,1.341607,0.031392,0.999390,-0.015331
17779,-1.724163,-7.044727,1.811887,-0.101218,0.994864,0.000508
17780,-1.370480,-7.083113,0.827886,0.142004,0.899778,0.412595
17781,-1.350630,-7.065907,0.790398,0.088506,0.853778,0.513059
17782,-0.851165,-7.047033,1.221947,0.101138,0.994853,0.006275
17783,-1.054903,-7.046500,1.354193,0.076502,0.996535,0.032647
17784,-0.986005,-7.042777,1.072370,-0.002929,0.999995,0.001242
17785,-0.851998,-7.044213,0.598255,-0.036906,0.999318,-0.001416
17786,-1.498797,-11.032767,-0.024358,0.000403,0.175592,-0.984463
17787,-0.937908,-7.053120,0.916457,0.231113,0.857874,-0.458954
17788,-3.955550,-4.442317,0.012549,-0.063869,0.941542,0.330785
17789,-1.119160,-7.045710,0.744826,0.019542,0.989920,0.140271
17790,-1.012226,-7.043860,1.193030,0.014326,0.999275,0.035282
17791,-0.965464,-7.044947,1.211770,0.003167,0.999489,0.031795
17792,-0.965430,-7.044443,1.254423,0.007433,0.998583,-0.052687
17793,-1.026391,-7.044103,1.297443,-0.039539,0.995118,0.090421
17794,-1.068597,-7.044203,1.310177,0.075669,0.996843,0.024055
17795,-0.487463,-8.009143,0.002353,0.968599,0.131271,-0.211148
17796,-1.198013,-7.047010,1.170273,-0.083266,0.994034,0.070443
17797,-1.225070,-7.046983,1.196220,0.081318,0.994798,-0.061352
17798,-1.385377,-8.337640,0.025821,-0.097573,0.020106,0.995025
17799,-1.380680,-8.376657,0.027883,-0.111043,0.058515,0.992091
17800,-1.420903,-8.375533,0.027821,0.206504,0.189403,0.959939
17801,-2.555520,-7.042973,1.624433,-0.011636,0.999815,-0.015316
17802,-1.442157,-8.303180,0.027648,0.102040,-0.000668,0.994780
17803,-1.799993,-9.976687,1.444267,0.019670,0.994912,-0.098808
17804,-1.771983,-9.976410,1.416563,-0.115745,0.993277,-0.002163
17805,-0.952188,-7.044617,1.344267,-0.110719,0.988082,0.106934
17806,-0.925390,-7.042330,1.323903,0.005430,0.999985,-0.000594
17807,-1.444040,-7.045047,1.552367,0.045074,0.998923,0.011038
17808,-1.139987,-7.043950,1.468343,-0.047911,0.998782,-0.011823
17809,-1.209277,-8.466867,0.027354,-0.013840,0.072664,0.997260
17810,-1.216680,-7.043647,1.454737,0.051086,0.998542,-0.017415
17811,-0.993905,-7.043703,1.463673,-0.018726,0.999326,-0.031563
17812,-1.010516,-7.046203,1.429430,-0.044608,0.995494,-0.083678
17813,-1.084190,-7.046977,1.417347,0.010141,0.993774,-0.110951
17814,-1.084847,-7.047077,1.376117,0.006143,0.993423,0.114334
17815,-1.090077,-7.044420,1.213153,-0.085247,0.996357,0.002382
17816,-1.054177,-7.045463,1.439593,0.039501,0.996084,-0.079099
17817,-3.542523,-5.089920,0.748553,0.999648,-0.025255,0.008154
17818,-3.541717,-5.299727,0.539320,0.999977,0.003988,0.005534
17819,-3.545230,-5.272820,0.374009,0.965495,-0.131594,0.224730
17820,-1.014287,-7.048823,1.362207,0.016970,0.999204,0.036092
17821,-1.961223,-7.045633,0.702627,0.002157,0.998127,0.061130
17822,-3.716547,-4.835410,0.027592,0.027188,0.093635,0.995235
17823,-3.401230,-3.945873,2.946343,0.540742,0.792032,0.283342
17824,-3.414803,-3.909843,2.944373,0.906776,-0.391999,-0.155222
17825,-3.581293,-5.027017,0.662849,-0.120145,0.968898,0.216336
17826,-1.544747,-7.043920,0.509685,-0.044721,0.998396,0.034706
17827,-1.556630,-7.043853,0.563127,-0.027393,0.998710,-0.042753
17828,-3.559230,-5.577823,0.776955,0.629795,0.137013,0.764582
17829,-2.103323,-7.044900,1.462323,-0.078872,0.987451,-0.136818
17830,-2.087693,-7.045517,1.425223,-0.148120,0.988821,0.017151
17831,-1.541393,-7.062403,0.781020,-0.269603,0.695608,0.665916
17832,-1.904053,-7.817467,-0.025233,-0.014979,0.085794,-0.996200
17833,-1.525893,-7.658307,0.026805,-0.052060,0.039833,0.997849
17834,-1.428467,-7.044430,0.631414,-0.022710,0.999372,-0.027201
17835,-1.380573,-7.049693,0.756413,-0.109239,0.974676,0.195123
17836,-1.242423,-7.042720,0.352504,-0.014331,0.999830,-0.011626
17837,-1.269297,-7.042900,0.324655,0.002233,0.999968,0.007681
17838,-1.367153,-7.043863,1.353210,-0.002776,0.999690,0.024731
17839,-1.818710,-7.987740,0.027701,-0.077382,0.147048,0.986098
17840,-4.710447,-5.058160,-0.029011,0.010636,-0.001795,-0.999942
17841,-3.579157,-5.217327,0.853442,0.883397,0.118450,-0.453408
17842,-3.403187,-3.973913,-0.004018,0.942602,-0.012023,-0.333702
17843,-3.416357,-3.989450,0.014228,0.359662,-0.160061,0.919252
17844,-1.008315,-7.042627,1.900130,-0.003267,0.999994,-0.001378
17845,-1.524827,-7.044213,1.268753,-0.033019,0.999392,-0.011228
17846,-3.545497,-5.182150,1.251397,0.983151,0.114236,0.142705
17847,-4.303913,-5.199250,0.027606,0.092719,-0.041357,0.994833
17848,-4.536890,-5.052733,0.028981,0.019163,0.006062,0.999798
17849,-6.426823,-5.805637,2.729627,0.995575,-0.081971,-0.045948
17850,-1.628563,-7.042697,1.778670,-0.007185,0.999973,0.001535
17851,-1.664993,-7.042623,1.779257,0.012289,0.999924,0.001202
17852,-0.960329,-9.233490,2.969547,0.160454,0.453434,0.876728
17853,-1.111940,-9.975123,1.470393,0.056500,0.998382,0.006467
17854,-0.933822,-7.043450,1.277127,0.006228,0.998546,-0.053549
17855,-0.998032,-8.449393,0.025229,-0.163249,0.143751,0.976056
17856,-1.038146,-9.974873,1.618283,0.029388,0.999441,0.015921
17857,-1.137347,-8.549573,0.027034,-0.074689,0.025699,0.996876
17858,-1.012878,-9.976033,1.404203,-0.005307,0.993507,0.113643
17859,-1.269537,-9.975283,1.726773,0.025994,0.998993,-0.036559
17860,-3.543227,-5.200823,1.617047,0.998488,0.045420,0.030956
17861,-1.381320,-8.771080,2.923347,0.180469,0.111091,-0.977287
17862,-1.342640,-8.770687,2.925480,-0.074125,0.144166,-0.986773
17863,-1.140857,-8.753083,2.922987,0.095493,-0.066891,-0.993180
17864,-0.971309,-9.977203,1.761447,-0.005242,0.981203,-0.192908
17865,-1.314653,-8.792600,2.922630,0.002429,0.076366,-0.997077
17866,-1.118473,-9.974623,1.695957,0.060458,0.998136,-0.008349
17867,-1.411730,-8.792203,2.920617,-0.003595,-0.008236,-0.999960
17868,-1.615443,-9.975110,2.055003,0.024707,0.999033,0.036365
17869,-1.610270,-11.176267,2.921140,-0.009744,-0.015114,-0.999838
17870,-1.786777,-9.977340,1.625663,-0.074141,0.988828,0.129317
17871,-1.314097,-8.691897,2.924133,-0.054125,-0.066013,-0.996350
17872,-1.378900,-8.723677,2.924960,0.148025,-0.044253,-0.987993
17873,-1.266960,-8.421483,2.922273,-0.028564,-0.025454,-0.999268
17874,-0.704797,-9.161793,2.925433,0.002760,0.023590,-0.999718
17875,-0.778119,-8.929593,2.920537,0.007825,-0.003044,-0.999965
17876,-0.830398,-8.710323,2.954067,-0.952555,0.205191,-0.224802
17877,-1.321500,-8.525900,2.923510,0.008309,-0.100316,-0.994921
17878,-1.254950,-8.738580,2.924530,-0.045566,-0.014215,-0.998860
17879,-1.168503,-9.973793,2.242297,-0.004944,0.999963,0.007109
17880,-1.283937,-9.974887,1.840340,0.031277,0.999511,0.000440
17881,-1.272183,-9.974640,1.808283,0.026412,0.999146,0.031784
17882,-0.876348,-9.975513,1.896003,0.082514,0.996588,-0.001697
17883,-1.101220,-8.827083,2.933683,0.368845,-0.021247,-0.929248
17884,-1.083867,-8.878240,2.933610,0.341411,0.240075,-0.908737
17885,-0.849212,-9.976017,2.049117,-0.166021,0.983176,-0.076165
17886,-1.048337,-9.974843,2.040030,0.010453,0.998376,-0.055992
17887,-1.067040,-9.975283,1.653783,0.016074,0.998689,0.048607
17888,-1.044780,-9.977607,1.686883,0.025437,0.997672,0.063267
17889,-1.022760,-9.165673,2.932733,0.987690,0.004291,-0.156367
17890,-0.836508,-8.929453,2.937397,-0.828477,0.150255,-0.539490
17891,-0.713608,-8.667720,2.922073,0.067228,0.011646,-0.997670
17892,-1.345783,-9.077257,2.922623,0.050679,0.036238,-0.998057
17893,-0.511931,-9.976397,1.735947,-0.061502,0.997524,-0.034111
17894,-1.092357,-9.973750,1.384713,0.015937,0.999787,0.013123
17895,-0.499798,-9.974140,1.662980,-0.012851,0.999263,0.036165
17896,-0.747404,-8.658870,2.920640,0.015327,0.014740,-0.999774
17897,-0.781513,-9.974240,1.311547,-0.003185,0.999881,-0.015067
17898,-0.367196,-9.977763,1.263243,0.081625,0.996283,0.027521
17899,-0.901267,-9.976350,2.002383,0.107657,0.992490,0.058082
17900,-0.819811,-9.291067,2.921370,0.060175,-0.014394,-0.998084
17901,-0.858935,-9.974853,2.803723,-0.018485,0.999768,-0.011024
17902,-1.428063,-9.432667,2.925577,0.005994,0.181976,-0.983285
17903,-0.753742,-9.205160,2.930743,-0.211493,-0.094977,-0.972754
17904,-0.724667,-9.006703,2.920957,0.016946,0.025159,-0.999540
17905,-0.724771,-9.977790,1.658320,-0.041643,0.991574,0.122662
17906,-0.721173,-9.978690,1.698717,-0.058734,0.995855,-0.069450
17907,-1.367323,-8.904760,2.921457,0.005748,0.023314,-0.999712
17908,-1.367287,-8.865333,2.921427,0.006021,-0.015672,-0.999859
17909,-1.132723,-9.722297,2.920637,-0.000635,-0.012561,-0.999921
17910,-0.644568,-9.486090,2.922573,-0.000825,0.111544,-0.993759
17911,-0.861606,-9.976347,1.999057,-0.099998,0.989999,0.099512
17912,-1.539880,-9.975177,2.016613,0.018170,0.997029,0.074849
17913,-1.278103,-8.870647,2.920967,-0.020934,-0.006241,-0.999761
17914,-1.414133,-9.974080,1.873963,0.004637,0.999864,-0.015821
17915,-1.441390,-9.973827,1.849720,0.025240,0.999671,0.004623
17916,-1.645767,-9.331230,2.922583,0.038017,0.074233,-0.996516
17917,-0.720894,-9.973980,2.217080,0.004863,0.999976,0.004838
17918,-0.443667,-9.977837,1.960737,0.119854,0.992499,0.024097
17919,-1.729457,-9.973847,2.036327,-0.001810,0.999956,0.009237
17920,-1.009313,-9.497467,2.922467,0.026398,-0.025848,-0.999317
17921,-0.992435,-9.974953,2.577037,0.004938,0.999933,-0.010472
17922,-0.766353,-9.974437,1.469100,-0.016441,0.999825,-0.008943
17923,-0.809347,-9.975330,1.850557,-0.073126,0.994628,0.073259
17924,-1.479537,-9.975077,2.506493,0.032944,0.999180,0.023552
17925,-1.177533,-8.728703,2.921443,-0.023484,0.006451,-0.999703
17926,-1.385437,-11.060267,2.921870,0.009097,-0.033523,-0.999397
17927,-0.578918,-9.976723,2.134057,-0.110599,0.992016,0.060590
17928,-0.815820,-9.975213,2.729517,-0.003894,0.999990,-0.002086
17929,-1.436470,-9.974663,2.572823,-0.020869,0.999483,-0.024438
17930,-0.898529,-9.974807,1.458293,0.001179,0.999742,-0.022669
17931,-1.220090,-9.974960,1.805610,-0.016808,0.998811,0.045765
17932,-1.199637,-9.974930,1.846343,-0.039693,0.999113,-0.014070
17933,-0.446964,-9.975023,2.092550,-0.044373,0.998882,-0.016317
17934,-0.735599,-8.956890,2.921203,0.016352,-0.008307,-0.999832
17935,-0.665895,-9.167603,2.923783,-0.078559,0.035733,-0.996269
17936,-0.559333,-9.978933,1.935953,-0.036982,0.998403,-0.042715
17937,-0.792580,-9.973780,2.391187,-0.007131,0.999964,-0.004551
17938,-0.627074,-9.975130,2.048297,0.021888,0.999747,-0.005135
17939,-0.918414,-9.235497,2.957053,0.441116,0.567288,0.695414
17940,-0.670332,-9.978277,1.830920,0.108976,0.991375,-0.072797
17941,-0.640952,-9.978633,1.805077,-0.072525,0.993580,0.086828
17942,-0.542314,-9.977620,2.071903,0.006910,0.997125,-0.075461
17943,-0.303556,-9.976590,2.013733,-0.059541,0.998064,0.017987
17944,-0.287659,-9.978207,2.115157,-0.012113,0.999832,0.013730
17945,-0.371310,-9.979107,1.977550,-0.102395,0.989102,0.105790
17946,-0.368887,-9.975627,1.503733,0.001240,0.998502,0.054709
17947,-0.357420,-9.976270,1.546030,-0.028591,0.999479,-0.014956
17948,-0.551763,-9.975873,1.758553,-0.007618,0.995883,-0.090323
17949,-0.822519,-9.200323,2.930443,0.327835,0.143491,-0.933774
17950,-0.346442,-9.976653,1.787493,0.057238,0.997555,-0.040107
17951,-0.318128,-9.976597,1.760230,-0.088443,0.994903,0.048431
17952,-0.293882,-9.977007,1.270367,-0.169702,0.983009,0.069965
17953,-0.309848,-9.977147,1.307357,-0.015372,0.989288,-0.145167
17954,-0.476515,-9.975943,1.376170,-0.021408,0.998178,0.056405
17955,-0.267488,-9.987673,2.019670,0.545049,0.768407,0.335370
17956,-0.424898,-9.974647,2.427940,0.030266,0.999417,0.015798
17957,-0.609762,-9.973650,1.590147,-0.011599,0.999889,0.009307
17958,-0.605590,-9.973683,1.631087,-0.009843,0.999915,-0.008511
17959,-0.298651,-9.977650,1.908320,-0.024439,0.999617,0.012974
17960,-0.337406,-9.977103,1.917500,0.050842,0.998526,-0.019004
17961,-0.254353,-10.000157,1.308110,0.820899,0.426085,0.380232
17962,-0.851810,-9.975283,1.852510,0.066411,0.991411,0.112666
17963,-0.382817,-9.974683,2.438927,-0.027109,0.999615,-0.005827
17964,-1.697147,-9.386153,2.922000,0.079759,-0.039592,-0.996028
17965,-1.654747,-9.371580,2.922187,-0.044660,-0.061540,-0.997105
17966,-1.972653,-9.975020,2.231303,0.083649,0.994171,0.068024
17967,-1.932210,-9.975033,2.231623,-0.091612,0.994406,0.052565
17968,-1.275137,-7.043397,1.690763,-0.006426,0.999802,0.018850
17969,-5.395000,-5.543253,-0.023941,0.076485,0.015199,-0.996955
17970,-1.820047,-8.402000,2.924160,0.103021,-0.049959,-0.993424
17971,-1.632497,-9.975493,1.593303,0.020269,0.997449,-0.068447
17972,-1.670773,-9.975320,1.661640,0.131230,0.988614,0.073630
17973,-1.478773,-8.575997,2.929230,-0.007520,-0.091621,-0.995766
17974,-1.515330,-9.976327,1.389540,0.001114,0.998090,0.061763
17975,-0.897570,-8.564713,-0.027090,-0.022279,0.054995,-0.998238
17976,-1.375167,-9.947480,0.945698,0.083871,0.615001,0.784053
17977,-1.435387,-9.975510,1.188257,-0.024026,0.999696,-0.005487
17978,-1.740523,-9.975880,1.200317,-0.002805,0.991887,-0.127091
17979,-1.366050,-9.977237,1.102713,0.007389,0.993954,-0.109546
17980,-1.344283,-9.299243,0.029540,-0.011201,0.018183,0.999772
17981,-1.123967,-9.219383,0.026291,0.037571,0.030461,0.998830
17982,-1.253273,-9.928313,0.813055,0.055474,0.997076,-0.052549
17983,-1.296747,-9.975290,1.522173,0.026707,0.999643,0.000909
17984,-1.315977,-9.975257,1.172280,-0.060013,0.991090,0.118906
17985,-1.296257,-9.975427,1.213717,-0.103916,0.994409,-0.018758
17986,-1.263040,-9.973693,1.232700,0.002788,0.999973,0.006833
17987,-1.305397,-9.976863,1.300683,0.011834,0.996170,0.086632
17988,-1.330857,-9.974963,1.278497,-0.002388,0.997557,0.069814
17989,-1.067787,-9.975020,1.243013,-0.032927,0.998906,0.033205
17990,-1.327067,-9.976547,1.109460,-0.004524,0.993867,-0.110486
17991,-1.181683,-9.976280,1.082507,-0.033664,0.998764,0.036575
17992,-1.214667,-9.975300,1.065143,0.043062,0.996858,0.066488
17993,-1.314060,-8.619260,-0.027183,0.015182,0.070413,-0.997402
17994,-1.375627,-9.974820,1.005851,-0.018189,0.999135,-0.037403
17995,-1.294033,-9.976557,1.082607,-0.071580,0.997433,0.002138
17996,-1.297403,-9.977590,0.607027,0.090115,0.992722,0.079884
17997,-1.682000,-9.976877,1.051307,-0.057779,0.988539,0.139472
17998,-1.052840,-9.975380,1.215480,0.015143,0.998486,-0.052873
17999,-1.610190,-9.973757,1.015162,0.003484,0.999958,0.008504
18000,-1.709110,-9.964567,0.980232,-0.268424,0.915080,0.300959
18001,-1.781927,-9.975880,1.174013,0.147161,0.986573,-0.070836
18002,-1.764317,-9.979233,1.127093,0.110171,0.993883,0.007640
18003,-1.725717,-9.979130,1.129833,-0.151667,0.984222,-0.091127
18004,-1.782923,-9.974813,1.265457,-0.060753,0.997855,0.024385
18005,-1.541097,-11.217433,2.920837,-0.013537,0.011394,-0.999843
18006,-1.491140,-8.797680,2.922783,-0.060179,-0.029194,-0.997761
18007,-1.532553,-8.799290,2.922563,0.069327,-0.031379,-0.997100
18008,-2.179117,-9.973477,1.430090,-0.007132,0.999956,0.006034
18009,-1.624447,-9.973923,1.317600,-0.003136,0.999385,0.034932
18010,-1.302250,-9.974267,1.143330,0.024209,0.998539,-0.048317
18011,-1.714420,-9.975937,1.174867,-0.114867,0.993217,0.018021
18012,-1.822647,-9.977163,1.376600,0.101045,0.994311,0.033691
18013,-2.073450,-8.625660,2.921813,-0.030230,0.057003,-0.997916
18014,-1.609290,-9.976287,1.902723,0.067634,0.986560,-0.148747
18015,-2.186927,-8.802077,2.922323,-0.047717,-0.004246,-0.998852
18016,-1.945150,-8.866387,2.923160,-0.055313,-0.052307,-0.997098
18017,-2.099980,-8.790367,2.921010,0.011815,-0.021880,-0.999691
18018,-2.057583,-8.804103,2.921047,-0.022119,-0.010475,-0.999700
18019,-2.108013,-8.748037,2.928183,-0.181964,0.442132,-0.878299
18020,-2.091447,-8.709253,2.928227,-0.419423,-0.186477,-0.888432
18021,-2.151690,-9.090227,2.923670,-0.010994,0.001762,-0.999938
18022,-1.995933,-8.991327,2.924303,-0.027959,0.154839,-0.987544
18023,-2.877900,-9.313497,2.920943,-0.000086,0.030767,-0.999527
18024,-2.915400,-9.286153,2.921000,0.037320,0.000702,-0.999303
18025,-3.371440,-9.254243,2.924087,0.079870,0.045933,-0.995746
18026,-3.328803,-9.188417,2.925953,-0.023891,0.008277,-0.999680
18027,-3.171270,-9.091710,2.923620,-0.065366,0.084610,-0.994268
18028,-3.293137,-9.289287,2.924527,-0.021405,0.077946,-0.996728
18029,-3.254840,-9.281180,2.922610,-0.102057,0.055670,-0.993220
18030,-3.310343,-9.216763,2.926373,0.000333,-0.045667,-0.998957
18031,-3.817993,-9.483787,2.922480,0.056185,0.030776,-0.997946
18032,-3.308817,-9.153153,2.924923,-0.040099,-0.031504,-0.998699
18033,-3.373523,-9.186013,2.924370,0.088192,-0.031360,-0.995610
18034,-3.274240,-9.138190,2.926550,0.123112,0.009689,-0.992345
18035,-3.445093,-9.230620,2.920127,-0.002974,0.002140,-0.999993
18036,-3.471800,-9.203340,2.920153,0.001099,-0.002020,-0.999997
18037,-3.546207,-10.460900,1.852033,0.964417,0.235473,-0.120220
18038,-3.514180,-9.978793,2.068207,-0.094046,0.986178,-0.136409
18039,-4.120957,-9.819533,2.922043,-0.085762,0.001629,-0.996314
18040,-3.543983,-10.138400,1.978823,0.999319,-0.014644,0.033867
18041,-3.424420,-9.975400,1.434370,0.009811,0.999170,0.039539
18042,-4.333527,-9.772617,2.923523,-0.095654,0.007012,-0.995390
18043,-4.379800,-10.031827,2.921243,0.024147,0.011344,-0.999644
18044,-3.913770,-9.986030,2.922653,0.018372,0.074927,-0.997020
18045,-3.913760,-10.419267,2.921093,-0.018881,0.020257,-0.999617
18046,-4.236923,-10.227067,2.921070,-0.041739,-0.006900,-0.999105
18047,-4.056983,-9.858367,2.921927,0.047127,-0.098963,-0.993975
18048,-3.992110,-10.058633,2.922233,0.073909,0.001116,-0.997264
18049,-4.335023,-9.964057,2.924427,-0.003489,0.113922,-0.993484
18050,-4.204470,-9.994080,2.920103,0.004355,-0.004231,-0.999982
18051,-3.543743,-10.737400,2.388350,0.996859,0.056246,-0.055752
18052,-4.384310,-10.429400,2.922050,0.042339,0.054691,-0.997605
18053,-4.760053,-10.618567,2.923887,-0.133616,0.014129,-0.990933
18054,-4.295803,-9.946553,2.924167,-0.097022,0.090989,-0.991114
18055,-4.387490,-10.656633,2.922683,0.113005,0.043238,-0.992653
18056,-4.459247,-10.767000,2.923567,-0.087223,0.032716,-0.995651
18057,-4.497093,-10.755700,2.923727,0.081618,-0.009528,-0.996618
18058,-5.028673,-10.141200,2.921823,-0.011703,0.043652,-0.998978
18059,-5.029080,-10.101367,2.921887,0.002763,-0.045206,-0.998974
18060,-4.586833,-10.474367,2.924760,0.049758,0.143682,-0.988372
18061,-5.247150,-10.763000,2.921970,-0.015192,0.043101,-0.998955
18062,-3.948423,-11.503300,2.922897,0.043291,0.049360,-0.997842
18063,-6.427560,-10.711667,1.407583,0.991302,-0.060796,0.116721
18064,-4.382893,-10.616100,2.922717,0.075656,-0.067579,-0.994841
18065,-4.294953,-10.546933,2.924253,0.128755,0.085782,-0.987959
18066,-5.057480,-10.272733,2.923807,-0.003586,-0.055870,-0.998432
18067,-4.897657,-10.279867,-0.004590,0.111093,0.989398,0.093543
18068,-4.812077,-10.466767,2.923023,-0.090765,0.005154,-0.995859
18069,-4.853313,-10.520833,2.925010,-0.062751,0.104782,-0.992514
18070,-6.429720,-10.538900,1.316420,0.998291,-0.045215,0.037014
18071,-5.000053,-10.548733,0.026354,-0.059858,0.106015,0.992561
18072,-4.936873,-10.292033,2.924037,0.102650,-0.167760,-0.980469
18073,-5.760743,-10.697100,2.922760,0.102220,0.022097,-0.994516
18074,-5.074423,-10.372267,2.926080,-0.026629,0.013468,-0.999555
18075,-6.427423,-10.265133,1.995493,0.998294,0.058361,0.001896
