face_index,centroid_x,centroid_y,centroid_z,normal_x,normal_y,normal_z
3127,-2.146153,2.609793,4.482653,-0.450225,-0.890782,0.061681
3128,-2.143660,2.613433,4.479573,0.557591,0.083739,-0.825881
3129,-2.436803,2.546367,4.474857,0.960534,-0.165781,0.223364
3130,-2.439487,2.547337,4.470850,-0.268793,0.656750,-0.704578
3131,-2.142067,2.437590,4.491377,-0.204343,-0.443585,-0.872626
3132,-2.149527,2.448583,4.490813,-0.734883,-0.255385,-0.628272
3133,-2.641810,2.457333,4.467530,0.476267,0.646602,-0.595883
3134,-2.640993,2.452837,4.469880,0.267558,-0.961040,-0.069395
3135,-3.136883,2.054357,4.433327,0.866043,-0.184328,-0.464751
3136,-2.985963,1.453447,4.459803,0.033011,-0.026230,-0.999111
3137,-2.984293,1.451410,4.464377,0.652659,-0.652507,0.385060
3138,-3.211847,1.278917,4.439790,0.753220,-0.098366,-0.650372
3139,-2.837213,0.348776,4.482417,0.814387,-0.135999,-0.564161
3140,-3.141163,0.853304,4.461627,0.849630,-0.062347,-0.523681
3141,-3.045047,0.949933,4.468533,0.912549,0.253605,0.320840
3142,-2.666487,0.950623,4.493977,0.773486,-0.619725,-0.132893
3143,-2.671220,0.951971,4.494137,-0.836387,-0.177417,-0.518633
3144,-1.345417,0.552650,4.596923,0.001578,0.826342,-0.563166
3145,-3.144297,1.057767,4.451297,-0.066255,0.828297,-0.556358
3146,-3.141760,1.055200,4.454593,0.823116,-0.567747,0.012011
3147,-2.756773,1.251487,4.480813,0.854801,-0.499863,0.139470
3148,-2.751537,1.457133,4.472347,0.115714,0.860069,-0.496881
3149,-2.547730,0.841019,4.511100,0.691907,-0.718860,-0.067126
3150,-2.252540,1.249467,4.523233,0.649680,0.757669,0.062073
3151,-2.733410,0.861235,4.501027,0.540673,0.827887,0.149252
3152,-1.357013,0.554124,4.598783,0.022910,0.816163,-0.577367
3153,-2.757177,1.045013,4.484107,-0.762082,-0.119093,-0.636433
3154,-2.733183,0.852517,4.496030,0.674944,-0.126567,-0.726933
3155,-2.648613,1.254793,4.493080,0.746964,0.653201,0.123988
3156,-2.650947,1.252270,4.489337,0.058310,-0.644495,-0.762382
3157,-2.484383,1.074783,4.494543,0.190309,-0.549410,-0.813592
3158,-2.433810,1.052120,4.510930,0.847144,-0.373753,0.377698
3159,-2.146847,1.148210,4.533760,0.098821,-0.005668,-0.995089
3160,-2.465937,1.358030,4.496770,-0.569708,-0.793221,-0.215018
3161,-1.949620,0.748161,4.555810,0.765288,0.635336,0.103357
3162,-1.962013,0.543297,4.553360,0.504009,-0.844554,0.180838
3163,-1.963590,0.545813,4.549423,-0.667537,0.040653,-0.743466
3164,-1.961273,0.547950,4.552950,0.797422,0.600018,0.064007
3165,-2.055083,0.746354,4.543907,-0.527299,-0.161702,-0.834151
3166,-2.052973,0.749098,4.547297,0.701750,0.711972,0.025346
3167,-2.258870,0.845386,4.526000,-0.778969,0.031619,-0.626265
3168,-2.350240,0.346885,4.536173,0.647904,0.761694,-0.006536
3169,-2.152197,0.848158,4.539483,0.862924,-0.455874,0.218040
3170,-2.551467,0.058338,4.526047,0.770503,0.484117,0.414675
3171,-2.043187,0.838730,4.542977,-0.049365,-0.854949,-0.516358
3172,-2.351623,0.754512,4.522100,0.035236,0.715606,-0.697615
3173,-1.956693,0.455549,4.555397,-0.782310,-0.149328,-0.604725
3174,-1.950380,0.945640,4.550340,0.655097,0.755068,0.026836
3175,-1.561200,0.665732,4.572490,-0.203848,0.780540,-0.590934
3176,-1.558567,0.663777,4.575913,0.895094,-0.443833,0.042655
3177,-1.650483,0.460662,4.578367,-0.097150,0.559541,-0.823089
3178,-1.648013,0.459252,4.582153,0.771890,-0.616319,0.156000
3179,-1.654163,1.045430,4.562537,0.575605,-0.806118,-0.137304
3180,-1.644080,1.153180,4.561593,0.952357,-0.078206,-0.294787
3181,-1.653740,1.050270,4.561997,0.519643,0.817291,-0.249012
3182,-1.658170,1.047360,4.560510,-0.880785,0.024277,-0.472894
3183,-1.565730,1.250243,4.578467,0.611726,0.367452,-0.700550
3184,-1.561120,1.055777,4.586630,0.312386,-0.949919,0.008228
3185,-1.560990,1.059627,4.583540,0.565166,0.713709,-0.413772
3186,-0.733995,0.810101,4.664643,0.067374,-0.667069,-0.741943
3187,-0.855462,0.853411,4.653540,0.997867,0.058654,0.028672
3188,-0.858847,0.853245,4.650113,-0.536355,0.434255,-0.723703
3189,-1.567933,1.153343,4.583597,-0.871306,-0.090351,-0.482351
3190,-1.562940,1.156343,4.583277,0.435338,0.770141,-0.466223
3191,-0.852533,0.759161,4.654473,-0.653815,-0.752237,-0.081638
3192,-1.143297,0.730216,4.619860,-0.293035,-0.220369,-0.930359
3193,-0.863502,0.943500,4.650490,0.073839,0.327824,-0.941849
3194,-0.869037,1.144943,4.645340,-0.311260,0.740748,-0.595323
3195,-0.910133,1.256733,4.642613,0.995455,-0.071714,-0.062654
3196,-1.952463,0.943095,4.546920,0.065684,-0.780948,-0.621133
3197,-1.740150,0.556959,4.571260,0.798264,0.007737,-0.602259
3198,-1.646053,0.744968,4.565063,-0.064126,-0.773211,-0.630898
3199,-1.553413,0.547414,4.581240,0.235771,-0.460309,-0.855878
3200,-1.750667,0.757650,4.568113,0.792014,-0.607477,0.060710
3201,-1.849653,0.656375,4.557960,0.394384,-0.086074,-0.914906
3202,-1.945130,0.648006,4.551183,-0.105964,0.788536,-0.605791
3203,-1.942667,0.646150,4.554763,0.828368,-0.554718,0.078074
3204,-1.950883,0.454341,4.555773,0.655204,-0.615801,-0.437604
3205,-1.737010,0.849492,4.568430,0.985901,-0.001331,0.167323
3206,-1.741133,0.851210,4.565663,-0.263578,0.319837,-0.910072
3207,-1.847617,0.745576,4.563270,0.786376,0.617493,-0.017773
3208,-1.849997,0.742537,4.560150,0.003764,-0.846025,-0.533130
3209,-1.945370,0.844817,4.552773,0.433666,0.031983,-0.900506
3210,-1.864210,0.858288,4.557017,0.392816,0.916991,-0.069450
3211,-1.951877,1.145450,4.545350,0.865162,-0.172173,-0.471010
3212,-1.750317,1.046780,4.559837,0.722215,0.689894,-0.049518
3213,-2.149060,0.942608,4.535773,0.024440,-0.855137,-0.517825
3214,-2.254147,0.845396,4.526600,0.714154,0.699235,0.032471
3215,-2.155247,0.849655,4.535427,-0.207780,-0.160325,-0.964947
3216,-2.251860,1.056957,4.530327,0.650125,0.759365,0.026492
3217,-2.524140,1.037713,4.497670,0.545273,0.837953,-0.022634
3218,-2.146873,0.649493,4.538457,0.766973,0.020653,-0.641347
3219,-2.644443,1.151487,4.495690,0.813243,-0.297045,0.500400
3220,-2.645880,1.153630,4.490250,0.454023,0.238215,-0.858555
3221,-2.547550,1.239653,4.494960,0.546759,-0.094531,-0.831937
3222,-2.538100,1.227370,4.500527,0.271723,0.063744,-0.960262
3223,-2.749143,0.349078,4.508980,0.407398,-0.862605,0.299900
3224,-2.757947,1.256033,4.480303,0.467431,0.883836,-0.018507
3225,-2.833020,0.847234,4.480453,0.884806,-0.011985,-0.465805
3226,-2.657167,1.054067,4.492037,0.637391,-0.619741,-0.457880
3227,-2.483897,1.078443,4.497777,0.582043,0.804440,0.118757
3228,-2.346557,1.153227,4.512493,0.612487,-0.020649,-0.790211
3229,-2.542170,1.048777,4.495413,-0.237937,0.230984,-0.943415
3230,-2.556103,1.057433,4.500287,-0.109449,0.159666,-0.981085
3231,-2.535507,1.037380,4.494550,-0.430399,-0.573111,-0.697352
3232,-2.626097,0.935216,4.503710,0.980345,0.085200,0.177943
3233,-2.755243,1.047777,4.487503,0.592097,0.805647,0.018810
3234,-2.754603,1.043040,4.487623,0.785438,-0.616535,0.054517
3235,-2.523237,1.033063,4.497220,0.719135,-0.678048,-0.151974
3236,-2.747437,1.150133,4.480120,0.759954,0.032402,-0.649169
3237,-2.835850,1.245603,4.471860,0.891349,0.091546,-0.443978
3238,-2.834657,1.045140,4.476380,0.828187,0.029881,-0.559655
3239,-2.759330,1.252760,4.477050,-0.704645,-0.256072,-0.661742
3240,-2.983583,1.039847,4.475610,0.807980,-0.504292,0.304727
3241,-2.548367,0.751512,4.512333,-0.005637,0.771754,-0.635896
3242,-3.048390,0.650235,4.474337,0.679192,0.732221,0.050503
3243,-2.684837,0.855477,4.494833,-0.483564,-0.624965,-0.612849
3244,-2.684473,0.860383,4.496797,-0.053234,0.954790,-0.292475
3245,-2.653640,0.554878,4.501860,-0.636026,-0.001663,-0.771666
3246,-2.629283,0.937049,4.500540,-0.354007,0.562371,-0.747274
3247,-2.629170,0.931665,4.502493,-0.298868,-0.925089,-0.234283
3248,-2.643630,0.842396,4.502560,-0.412295,0.327688,-0.850079
3249,-2.501070,0.985431,4.495297,-0.275424,-0.034967,-0.960687
3250,-2.498880,0.983430,4.499460,0.777765,-0.573637,0.256950
3251,-2.046693,0.551851,4.550140,0.909534,0.065608,-0.410419
3252,-2.650893,0.552722,4.505223,0.794542,-0.607125,0.010123
3253,-2.538083,0.280289,4.520983,0.081346,0.728250,-0.680466
3254,-2.449433,0.546429,4.521283,0.118136,-0.885699,-0.448977
3255,-2.663403,0.266165,4.509423,0.372237,0.779432,-0.503910
3256,-2.639683,0.641172,4.506533,0.137576,-0.982395,0.126382
3257,-2.640167,0.644413,4.502770,-0.541793,0.335801,-0.770518
3258,-2.637007,0.645330,4.506463,0.957317,0.268136,0.107922
3259,-2.747663,0.480563,4.498343,0.103896,-0.182878,-0.977630
3260,-2.649790,0.449975,4.504917,-0.022849,-0.861236,-0.507691
3261,-2.662870,0.262869,4.512977,0.527759,-0.836265,0.148769
3262,-2.352197,0.344132,4.532873,0.076498,-0.811425,-0.579428
3263,-2.254590,0.656775,4.529967,0.086300,0.828088,-0.553915
3264,-2.819410,0.071831,4.499517,-0.191668,0.122028,-0.973844
3265,-2.843497,0.154230,4.501727,0.687748,-0.717780,0.108603
3266,-2.868817,0.137556,4.493687,0.396978,-0.641307,-0.656608
3267,-1.752680,0.363259,4.577537,0.855823,-0.420475,-0.301276
3268,-2.861830,0.055031,4.494400,0.348530,-0.324497,-0.879334
3269,-2.718637,-0.007999,4.497437,0.880510,-0.473517,-0.021993
3270,-2.822867,0.481308,4.495613,-0.286396,-0.112560,-0.951477
3271,-2.540993,0.545176,4.510823,0.008673,-0.811190,-0.584718
3272,-2.646330,0.356466,4.506983,0.243561,-0.667493,-0.703656
3273,-2.444087,0.457488,4.521273,0.096962,0.852324,-0.513947
3274,-2.539430,0.548377,4.513970,0.763330,0.644650,0.041874
3275,-2.252640,0.653890,4.533310,0.696710,-0.717070,0.020117
3276,-2.252747,0.549702,4.538893,0.744559,0.667292,0.018807
3277,-2.143150,0.547947,4.542167,0.021009,-0.795170,-0.606022
3278,-2.453213,0.550960,4.521537,-0.800013,0.335960,-0.497101
3279,-2.448680,0.550807,4.523030,0.768281,0.639696,0.023107
3280,-2.445553,0.748270,4.517763,0.779781,-0.583288,0.227414
3281,-2.351260,0.750137,4.523950,0.713592,-0.699014,0.046535
3282,-2.673533,0.707333,4.497440,0.522475,0.830550,-0.192890
3283,-2.695317,0.718624,4.498017,0.368837,0.721766,-0.585673
3284,-2.257410,0.744453,4.535003,0.643023,-0.748088,0.163969
3285,-2.550593,0.843287,4.508040,-0.818040,0.023760,-0.574670
3286,-2.547690,0.845783,4.511240,0.633074,0.773860,-0.018904
3287,-2.448007,0.749618,4.513730,-0.075475,0.390011,-0.917712
3288,-2.730407,0.620848,4.504583,0.879680,0.186053,0.437661
3289,-2.733107,0.620207,4.500540,-0.022205,0.118033,-0.992761
3290,-2.643497,0.740206,4.505357,0.122845,-0.822457,-0.555404
3291,-2.642003,0.743301,4.508770,0.727326,0.679317,0.097597
3292,-2.349080,0.648308,4.527840,0.803723,0.553568,0.218155
3293,-2.685297,0.711377,4.493307,0.328564,0.868891,-0.370234
3294,-2.686423,0.706514,4.492553,-0.276785,-0.498382,-0.821587
3295,-2.053997,0.649655,4.544843,-0.813783,-0.034404,-0.580150
3296,-2.051670,0.652172,4.548117,0.681091,0.731990,-0.017464
3297,-2.346800,0.059958,4.538567,0.825016,-0.539778,-0.167296
3298,-2.651117,0.069274,4.511390,-0.678476,-0.138569,-0.721435
3299,-2.250903,0.059457,4.549853,0.126246,0.838689,-0.529777
3300,-2.536157,0.349420,4.517333,0.850821,-0.005682,-0.525425
3301,-2.655323,0.152757,4.519600,0.710309,0.697085,0.097638
3302,-2.250343,0.151636,4.549740,-0.826584,0.272179,-0.492623
3303,-2.440867,0.052356,4.532190,0.811040,0.131725,-0.569967
3304,-2.246443,0.254933,4.541390,0.847077,0.018059,-0.531163
3305,-2.142293,0.450520,4.546810,0.438927,0.227044,-0.869364
3306,-2.140993,0.550220,4.545773,0.747545,0.658442,0.087353
3307,-1.952340,0.459475,4.556390,0.212610,0.944613,-0.250007
3308,-2.246300,0.147646,4.549693,0.247494,-0.872454,-0.421392
3309,-2.148647,0.153524,4.557773,-0.473068,0.797422,-0.374600
3310,-2.058800,0.145898,4.561153,0.190630,-0.814063,-0.548600
3311,-2.557853,0.134421,4.526220,0.448670,-0.840386,-0.304051
3312,-2.559797,0.138343,4.524120,0.183332,0.886119,-0.425655
3313,-2.656607,0.149459,4.516277,0.157818,-0.819674,-0.550661
3314,-1.557173,0.441827,4.589060,0.663182,-0.748154,-0.021351
3315,-2.553953,0.057664,4.521333,-0.267788,0.401999,-0.875606
3316,-2.553407,0.053967,4.524633,0.253954,-0.967206,0.004334
3317,-2.346233,0.159937,4.541943,0.702081,-0.712010,-0.011137
3318,-2.441327,0.257250,4.527733,0.813184,0.050762,-0.579788
3319,-2.550460,-0.015462,4.514427,0.900752,-0.416659,-0.122641
3320,-2.553133,-0.010165,4.513567,0.229742,0.912465,-0.338565
3321,-2.555587,-0.015036,4.512097,-0.564725,-0.402004,-0.720749
3322,-2.348323,0.162756,4.538683,0.072094,0.855745,-0.512351
3323,-2.855777,0.437858,4.483653,0.353428,-0.935300,-0.017373
3324,-2.647030,0.453566,4.507200,0.710498,0.665770,-0.227911
3325,-2.769427,0.541015,4.497850,0.730399,0.677482,0.086805
3326,-2.770970,0.538001,4.494440,0.105304,-0.832729,-0.543574
3327,-2.784750,0.331810,4.497963,0.276879,-0.960564,-0.025592
3328,-2.821027,0.467493,4.501237,-0.438434,-0.875407,-0.203565
3329,-2.749420,0.353832,4.508610,0.652795,0.757510,-0.006129
3330,-2.736053,0.471313,4.501167,0.076047,-0.183961,-0.979987
3331,-3.050457,0.647783,4.470840,0.058027,-0.781797,-0.620827
3332,-2.855697,0.441763,4.480727,0.483740,0.741447,-0.465029
3333,-2.753273,0.742610,4.488780,-0.138975,-0.790191,-0.596895
3334,-2.750450,0.663697,4.491950,0.464743,-0.545642,-0.697344
3335,-2.349190,0.555872,4.526947,0.122587,0.717717,-0.685460
3336,-2.347393,0.553739,4.530760,0.636674,-0.755332,0.155304
3337,-2.144480,0.749231,4.536953,0.841509,0.013121,-0.540084
3338,-2.254243,0.840638,4.526480,0.070278,-0.839806,-0.538318
3339,-2.536770,1.148230,4.503287,0.755749,-0.625244,0.194715
3340,-2.351580,0.646362,4.523783,0.051380,-0.639079,-0.767423
3341,-2.259337,0.746639,4.531140,-0.704948,-0.039457,-0.708160
3342,-2.442083,0.454491,4.524570,0.725385,-0.688143,0.016606
3343,-2.441353,0.841890,4.511887,0.792668,0.031965,-0.608815
3344,-2.546013,0.749239,4.515903,0.767332,-0.637076,0.073052
3345,-2.672247,0.693182,4.493440,0.952010,-0.101022,-0.288914
3346,-2.747767,0.746088,4.489940,0.896405,-0.107602,-0.429977
3347,-2.547327,0.649280,4.511070,0.790444,-0.133900,-0.597721
3348,-2.723273,0.550136,4.500107,0.321280,-0.647743,-0.690803
3349,-2.722063,0.553005,4.504083,0.579119,0.788355,0.207647
3350,-2.682433,0.669632,4.496163,-0.245855,-0.954508,-0.168731
3351,-2.683067,0.679589,4.493030,-0.480147,0.175662,-0.859419
3352,-2.825667,0.511799,4.499350,0.289799,0.710675,-0.641060
3353,-2.825947,0.552387,4.488513,0.909969,0.348194,-0.225206
3354,-2.675423,0.680857,4.499293,0.917434,-0.330689,0.221268
3355,-2.677597,0.690620,4.491153,-0.621740,0.109544,-0.775525
3356,-2.525233,0.975311,4.496380,-0.008269,-0.051841,-0.998621
3357,-2.819803,0.499655,4.500593,0.850546,0.093776,-0.517473
3358,-2.515277,0.983226,4.496390,0.009745,0.057069,-0.998323
3359,-2.540017,0.975664,4.493793,0.578522,-0.114751,-0.807554
3360,-2.828737,0.547996,4.488477,-0.097893,-0.947287,-0.305064
3361,-2.146023,1.048310,4.534437,0.797310,0.032781,-0.602679
3362,-2.050473,1.352227,4.534517,0.706791,0.706533,0.035471
3363,-1.853170,1.555973,4.544880,-0.700764,-0.709457,-0.074841
3364,-1.850517,1.558600,4.541820,0.022833,0.804713,-0.593224
3365,-2.235017,1.742127,4.500100,0.114777,-0.075973,-0.990482
3366,-1.146340,-0.074636,1.732053,0.056327,0.304894,-0.950719
3367,-1.662740,2.241183,4.540913,0.743765,-0.656723,0.124613
3368,-1.848570,1.652860,4.537527,-0.740215,-0.123744,-0.660885
3369,-2.279547,1.675960,4.494467,0.264465,-0.870176,-0.415754
3370,-2.249020,1.651133,4.500783,-0.201375,0.570257,-0.796402
3371,-2.246393,1.650520,4.504937,0.942001,-0.214152,0.258403
3372,-2.250670,1.648107,4.504290,-0.327796,-0.942287,0.068156
3373,-2.458773,1.459573,4.498700,0.404823,0.905738,-0.125525
3374,-2.151073,1.551720,4.518573,0.649047,0.759342,0.046232
3375,-2.358310,1.452497,4.498400,-0.339284,-0.807827,-0.481978
3376,-2.417257,1.510807,4.499030,0.741824,-0.639166,-0.202887
3377,-2.254323,1.246860,4.519717,0.128567,-0.820862,-0.556467
3378,-2.551607,1.253793,4.497690,0.824324,0.566034,-0.009756
3379,-2.538647,1.223757,4.504053,0.094356,-0.970125,0.223507
3380,-2.511507,1.406887,4.497660,-0.262196,-0.374511,-0.889379
3381,-2.550340,1.354393,4.492120,0.755185,-0.540441,-0.370970
3382,-2.554260,1.357353,4.490470,-0.277859,0.778050,-0.563412
3383,-2.508477,1.406993,4.501347,0.831428,-0.336573,0.442093
3384,-2.364450,1.462380,4.496580,0.505925,0.683423,-0.526282
3385,-2.371630,1.457290,4.500650,-0.395074,-0.813577,-0.426626
3386,-2.449503,1.451033,4.494693,0.614509,0.502268,-0.608363
3387,-2.549510,1.654370,4.482820,0.811758,0.573717,0.109072
3388,-2.352923,1.350447,4.512647,0.625477,0.780052,0.017252
3389,-2.354617,1.347200,4.509323,0.207143,-0.801317,-0.561234
3390,-2.149730,1.258360,4.528327,0.056858,0.346113,-0.936468
3391,-2.155857,1.551223,4.518093,-0.793154,0.000303,-0.609021
3392,-2.052657,1.349783,4.531073,-0.762373,-0.006570,-0.647105
3393,-2.418573,1.516010,4.499133,0.051555,0.869525,-0.491191
3394,-2.355743,1.546687,4.498960,-0.633639,-0.746586,-0.202756
3395,-2.149920,1.457213,4.522097,-0.724433,-0.641072,-0.253423
3396,-2.284443,1.551173,4.498337,0.252930,-0.633755,-0.731014
3397,-2.367287,1.567183,4.492810,0.334272,-0.687097,-0.645104
3398,-2.358470,1.555780,4.495450,-0.050079,0.018315,-0.998577
3399,-2.344873,1.538163,4.504723,-0.396887,-0.917868,-0.000523
3400,-2.340703,1.540583,4.504097,0.950421,-0.228091,-0.211362
3401,-2.353323,1.458900,4.504200,0.568750,0.715213,-0.406195
3402,-2.347183,1.449017,4.506020,0.642692,-0.740718,0.195662
3403,-2.146393,1.459487,4.519800,0.241988,0.806235,-0.539840
3404,-2.255940,1.544377,4.508363,0.737158,-0.654615,0.167560
3405,-1.852233,1.754950,4.535940,0.762884,-0.641496,0.080572
3406,-1.943347,1.846140,4.526503,0.029063,-0.166820,-0.985559
3407,-1.576827,2.239427,4.557957,-0.094659,0.100447,-0.990429
3408,-1.562930,1.838813,4.574067,-0.069733,-0.789219,-0.610139
3409,-1.748337,1.949390,4.539033,0.806150,0.588097,-0.065301
3410,-2.057043,1.943027,4.513647,-0.102856,-0.403941,-0.908984
3411,-2.053710,1.946237,4.516893,0.819803,0.571640,-0.033918
3412,-1.936537,2.240217,4.513803,0.966833,0.253728,0.029258
3413,-2.346737,1.709263,4.502137,0.591290,-0.736399,0.328773
3414,-2.550297,1.751923,4.482583,0.485379,-0.858382,-0.166097
3415,-2.844683,1.547457,4.459973,0.824000,0.035457,-0.565479
3416,-2.435827,1.053503,4.506440,0.135900,0.274994,-0.951793
3417,-2.448543,1.148610,4.505633,0.218186,-0.913773,-0.342657
3418,-2.547820,0.931684,4.506147,0.189231,-0.965449,0.179164
3419,-2.548243,0.934692,4.502230,0.449556,0.481819,-0.752163
3420,-2.253137,0.545003,4.538667,0.644978,-0.762517,-0.050703
3421,-2.255433,0.547655,4.535507,-0.816666,0.095237,-0.569198
3422,-2.561787,1.150980,4.496457,-0.132875,-0.776109,-0.616441
3423,-2.346437,0.457691,4.530280,0.504849,0.109640,-0.856216
3424,-2.833447,1.149757,4.474947,0.826566,-0.066646,-0.558881
3425,-2.745473,0.835627,4.492030,0.224757,-0.836747,-0.499339
3426,-2.739467,0.846633,4.490843,0.717639,-0.120786,-0.685861
3427,-2.751970,0.351485,4.505323,-0.493160,-0.096007,-0.864625
3428,-2.784700,0.335498,4.494897,0.518542,0.731448,-0.442829
3429,-2.711853,0.012519,4.495267,0.913916,-0.182104,-0.362760
3430,-2.716270,0.015886,4.495047,-0.294468,0.897235,-0.329026
3431,-2.720533,0.004970,4.490917,-0.682946,0.180726,-0.707759
3432,-2.716117,0.001603,4.491137,0.891761,-0.222955,-0.393768
3433,-1.834147,0.539897,4.566467,0.474369,0.220068,-0.852375
3434,-1.379607,0.376707,4.596270,0.725955,-0.497067,-0.475304
3435,-1.736373,0.457574,4.573163,-0.072786,0.787037,-0.612597
3436,-1.733887,0.455348,4.576543,0.777935,-0.628152,0.015556
3437,-1.952293,0.746410,4.552153,-0.204609,-0.354322,-0.912464
3438,-1.350733,0.344292,4.605227,-0.001830,0.076221,-0.997089
3439,-1.643530,0.351474,4.581617,0.808364,0.132045,-0.573683
3440,-2.986220,1.041000,4.471300,-0.211659,-0.252948,-0.944043
3441,-2.620087,1.037807,4.503067,0.940105,-0.203561,0.273432
3442,-2.622497,1.038177,4.498920,-0.219054,0.508488,-0.832740
3443,-3.140140,1.549670,4.435450,0.302801,0.763257,-0.570745
3444,-3.050553,1.558453,4.443573,0.027365,0.735488,-0.676985
3445,-3.210350,0.946713,4.450697,-0.081616,0.032264,-0.996141
3446,-1.533300,0.140241,4.600613,-0.667933,0.054018,-0.742259
3447,-1.658637,0.241588,4.591477,0.602119,-0.798168,0.019516
3448,-1.660740,0.244095,4.588083,-0.793194,0.099439,-0.600795
3449,-2.348527,1.942913,4.487347,0.078954,-0.802247,-0.591749
3450,-2.345247,1.947167,4.489917,0.908875,0.399473,-0.119866
3451,-1.985887,2.383440,4.497973,0.856628,-0.515563,0.019594
3452,0.603382,1.720103,4.701703,-0.554331,-0.281047,-0.783409
3453,0.590879,1.727833,4.699937,-0.125401,-0.717881,-0.684778
3454,0.714297,2.202990,4.704833,-0.655328,-0.739332,0.154705
3455,0.839259,2.349317,4.688203,-0.741265,0.326855,-0.586253
3456,0.637941,2.207737,4.596157,0.178828,-0.791949,-0.583812
3457,0.639920,2.229830,4.606337,-0.910372,0.330400,-0.249116
3458,0.634726,2.216497,4.602233,-0.774474,0.516663,-0.365035
3459,0.636965,2.311290,4.586987,-0.329207,-0.144914,-0.933072
3460,0.561638,2.436590,4.677723,-0.249052,-0.957388,-0.146226
3461,0.576871,2.546170,4.686197,-0.960218,-0.271534,-0.065191
3462,0.580103,1.730873,4.706057,-0.549244,-0.820650,0.157684
3463,1.026723,2.048433,4.769183,-0.308673,-0.854308,-0.418186
3464,0.701867,2.137950,4.686720,-0.310675,-0.945492,-0.097603
