face_index,centroid_x,centroid_y,centroid_z,normal_x,normal_y,normal_z
6157,-2.045817,0.055546,4.564157,0.019292,0.511046,0.859337
6158,-2.047993,0.053888,4.560073,-0.807731,-0.539531,-0.237649
6159,-2.053670,0.246800,4.561030,0.003826,-0.752557,0.658516
6160,-1.560320,0.443645,4.586003,-0.580574,0.074619,-0.810781
6161,-1.953823,0.455907,4.559190,-0.093999,-0.144978,0.984960
6162,-2.553687,1.452547,4.496773,0.444496,-0.494996,0.746594
6163,-2.553663,1.455790,4.493277,-0.015466,0.998640,-0.049792
6164,-2.488687,1.077490,4.497300,-0.975044,0.204983,-0.085273
6165,-2.446500,1.444643,4.505310,-0.408369,0.390435,0.825104
6166,-2.455223,1.453807,4.503680,-0.001454,-0.164099,0.986443
6167,-2.042957,0.843855,4.542700,-0.545656,0.780405,-0.305333
6168,-2.254310,1.054507,4.533560,-0.822009,-0.057391,0.566575
6169,-2.254383,1.152417,4.525667,-0.714319,-0.697722,-0.054150
6170,-2.358917,1.055293,4.520270,-0.847027,0.215482,0.485915
6171,-2.355503,1.056760,4.517200,0.818814,0.571956,0.049089
6172,-2.446167,1.440190,4.501970,-0.365482,-0.920643,-0.137256
6173,-2.345433,1.671343,4.502073,0.728227,0.560854,0.393863
6174,-2.354537,1.669867,4.501337,-0.553845,0.689766,-0.466346
6175,-2.437007,1.056053,4.511610,-0.349981,0.839414,0.415809
6176,-2.049070,1.151317,4.537273,-0.126170,0.095170,-0.987433
6177,-2.974893,0.945554,4.468637,-0.372527,0.920111,-0.120909
6178,-2.831103,0.946911,4.480720,0.894008,-0.007516,-0.447989
6179,-2.837050,1.246117,4.478393,0.679210,0.182911,0.710786
6180,-2.834183,0.847416,4.486990,0.669823,0.021972,0.742195
6181,-2.752347,0.747173,4.489570,-0.524471,0.849498,-0.057300
6182,-2.456340,1.252863,4.502883,-0.758802,-0.257859,-0.598104
6183,-2.835010,1.352020,4.472210,0.704063,0.013449,0.710010
6184,-2.837157,1.349433,4.468657,-0.663733,-0.745192,-0.064403
6185,-2.972620,0.850324,4.470060,0.806514,0.591087,0.012330
6186,-2.975497,0.848363,4.473347,-0.785612,0.120879,0.606797
6187,-2.975500,0.848507,4.466693,-0.786035,0.146536,-0.600563
6188,-2.975507,1.152233,4.460160,-0.831109,-0.250857,-0.496314
6189,-2.970817,1.151577,4.461907,0.728105,-0.685029,-0.024464
6190,-2.986580,1.246443,4.460987,-0.847770,0.044462,-0.528497
6191,-2.981923,1.248987,4.462380,0.600457,0.758573,-0.253018
6192,-2.982520,1.243870,4.462907,0.502785,-0.856453,-0.117028
6193,-3.152700,1.451987,4.445397,-0.826905,0.179128,0.533049
6194,-3.151920,1.451353,4.438900,-0.674341,0.056198,-0.736278
6195,-3.210870,1.438337,4.438263,-0.624923,0.778734,0.055171
6196,-3.207467,1.435773,4.434843,0.565340,0.065850,-0.822225
6197,-3.234517,1.861567,4.426640,0.735603,-0.145197,-0.661669
6198,-3.235727,1.861617,4.432190,0.417384,-0.094114,0.903844
6199,-3.239357,1.859373,4.428647,-0.646263,-0.751235,-0.134129
6200,-3.218863,1.556927,4.430373,-0.497277,0.781052,-0.377721
6201,-2.966717,1.646373,4.448017,0.043421,-0.063402,0.997043
6202,-2.965210,1.643483,4.443347,0.334781,-0.879027,-0.339460
6203,-2.941093,1.747980,4.438007,0.779150,-0.122358,-0.614780
6204,-2.748973,1.648163,4.468927,0.701801,-0.708385,0.075264
6205,-2.447413,1.153480,4.505733,0.811546,0.582290,-0.048287
6206,-2.752123,1.549353,4.471613,-0.807725,0.585092,-0.072445
6207,-2.654553,1.458483,4.479083,0.207521,0.744868,-0.634119
6208,-2.454443,1.256293,4.505890,0.431393,0.898219,-0.084282
6209,-2.456320,1.253473,4.509487,-0.754558,-0.143981,0.640244
6210,-2.453207,1.251680,4.506310,0.857086,-0.513221,0.044814
6211,-2.550680,1.233677,4.501957,-0.793901,-0.431374,0.428530
6212,-2.844957,1.547643,4.466623,0.775206,0.068263,0.628009
6213,-2.655160,1.459040,4.485697,0.100204,0.843042,0.528431
6214,-2.657607,1.456830,4.482300,-0.827913,-0.560116,-0.028801
6215,-2.053707,1.457340,4.531157,-0.777799,-0.037832,-0.627374
6216,-2.053907,1.457983,4.537777,-0.814300,0.079680,0.574949
6217,-2.051213,1.460043,4.534313,0.696847,0.715579,-0.048487
6218,-1.948890,1.551623,4.538627,0.749986,0.134115,0.647715
6219,-1.948520,1.551340,4.531997,0.817795,0.081863,-0.569657
6220,-1.951567,1.553567,4.535063,-0.767363,0.637374,-0.070062
6221,-1.856040,1.847707,4.537920,0.060153,-0.778212,0.625114
6222,-1.855053,1.847623,4.531337,0.237614,-0.793443,-0.560347
6223,-2.041523,1.554660,4.530763,-0.728696,-0.678739,0.091194
6224,-2.419913,1.513220,4.503023,0.052398,-0.006572,0.998605
6225,-2.846550,1.647533,4.459443,0.840708,-0.222579,0.493628
6226,-2.850927,1.651520,4.459773,-0.225639,0.866623,0.445031
6227,-2.257210,1.249090,4.522710,-0.756318,0.647104,-0.096119
6228,-2.533620,1.046810,4.495467,0.747316,0.624042,0.228235
6229,-2.544773,1.053480,4.504067,0.623625,0.495375,0.604728
6230,-2.753703,1.648220,4.468633,-0.719815,-0.694043,-0.013076
6231,-2.751517,1.650743,4.471993,-0.023906,0.836711,0.547123
6232,-2.751107,1.650443,4.465347,0.047807,0.783517,-0.619528
6233,-2.351147,1.662320,4.505530,0.155411,-0.180346,0.971248
6234,-2.548360,1.238500,4.502933,0.342743,0.629097,0.697685
6235,-2.745100,0.949080,4.485140,0.047173,-0.860865,-0.506642
6236,-2.741743,0.953806,4.486623,0.839624,0.429367,-0.332680
6237,-2.744100,0.951344,4.490587,0.089280,-0.355419,0.930434
6238,-2.746587,0.953366,4.486920,-0.795611,0.597124,-0.102205
6239,-2.752220,1.456310,4.478907,-0.009571,0.709656,0.704483
6240,-3.140423,1.646117,4.434837,0.977902,-0.172221,0.118525
6241,-3.144543,1.645570,4.437397,-0.700837,-0.583140,0.410824
6242,-3.143497,1.647260,4.431217,-0.488835,-0.241485,-0.838287
6243,-3.219203,1.551063,4.430453,-0.504231,-0.752814,-0.423110
6244,-3.217137,1.553927,4.433653,0.098580,0.007861,0.995098
6245,-3.050377,1.255500,4.457330,-0.806853,0.585906,-0.075520
6246,-3.049260,0.945458,4.470133,-0.020506,-0.737157,0.675410
6247,-3.047743,1.253860,4.460900,0.782501,0.178284,0.596579
6248,-3.144813,1.057157,4.457870,-0.163804,0.713331,0.681416
6249,-3.216160,1.276460,4.442070,-0.684934,-0.703561,-0.189385
6250,-3.215987,1.648257,4.430127,-0.759657,-0.649534,-0.032046
6251,-3.213430,1.650430,4.433567,0.769189,-0.076021,0.634483
6252,-3.213127,1.650403,4.426917,0.823688,-0.080543,-0.561294
6253,-3.145700,1.942533,4.440323,0.006935,-0.820082,0.572205
6254,-3.145703,1.942647,4.433660,0.006766,-0.800031,-0.599920
6255,-3.148113,1.944980,4.437033,-0.723586,0.690128,0.012100
6256,-3.303013,2.130673,4.417963,-0.570708,0.772888,0.277374
6257,-3.300167,2.128320,4.414813,0.202845,-0.151914,-0.967355
6258,-3.239527,2.265677,4.428063,0.855897,-0.514897,0.048185
6259,-3.244143,2.264567,4.427840,-0.580861,-0.813731,-0.021011
6260,-3.242123,2.267620,4.424587,-0.153083,0.763043,-0.627957
6261,-2.750380,2.050693,4.453503,-0.700158,0.024423,-0.713570
6262,-3.048577,1.951730,4.441643,0.976187,0.211310,0.049061
6263,-3.137927,2.055050,4.439850,0.674318,-0.056292,0.736292
6264,-2.761197,2.342107,4.449507,0.732138,-0.664549,0.149495
6265,-2.842553,2.346650,4.445423,0.891130,0.219781,-0.396967
6266,-2.845060,2.344623,4.449697,0.128747,-0.397452,0.908546
6267,-2.846983,2.342777,4.444357,-0.172435,-0.847002,-0.502846
6268,-2.847693,2.253433,4.449573,-0.717082,0.693323,-0.071392
6269,-2.754893,2.245760,4.461253,-0.783622,0.024629,0.620749
6270,-2.751033,2.050330,4.460053,-0.826982,-0.045821,0.560358
6271,-2.747917,2.047937,4.456913,0.638429,-0.769394,0.021002
6272,-2.748010,2.052760,4.457170,0.671467,0.733175,0.107646
6273,-2.763210,2.344250,4.445703,-0.668588,-0.070855,-0.740249
6274,-2.764460,2.344343,4.452240,-0.894770,-0.053941,0.443258
6275,-3.298677,2.326980,4.425830,0.816514,0.170374,0.551614
6276,-3.304327,2.328720,4.425647,-0.618375,0.701225,0.354818
6277,-3.120360,2.459747,4.431920,0.005732,0.815791,-0.578318
6278,-2.656727,2.243013,4.463073,-0.863752,0.163343,0.476709
6279,-2.233253,2.178003,4.499087,-0.219523,0.559957,-0.798911
6280,-2.654303,2.240110,4.460177,0.560730,-0.819902,0.115513
6281,-2.214947,2.199787,4.503367,-0.714871,0.681836,-0.155107
6282,-2.460723,2.248407,4.475613,-0.820829,-0.570993,0.014379
6283,-2.621070,2.344393,4.465947,0.832390,0.169638,-0.527589
6284,-2.621937,2.343960,4.472460,0.663120,0.084811,0.743693
6285,-2.440823,2.543670,4.473877,-0.243861,-0.967219,-0.070842
6286,-2.351733,2.550410,4.477133,-0.040502,-0.111544,-0.992934
6287,-2.547097,2.148940,4.475457,0.621347,-0.007347,0.783501
6288,-2.549060,2.146650,4.471657,-0.680347,-0.718360,-0.145216
6289,-2.221727,2.185517,4.507213,-0.416180,0.733156,0.537844
6290,-2.548990,2.151503,4.471647,-0.624218,0.768493,-0.140606
6291,-2.213287,2.197090,4.507333,0.112365,-0.473707,0.873485
6292,-2.351117,2.443850,4.476843,-0.805585,0.591581,-0.032643
6293,-2.349943,2.548233,4.481223,0.706184,-0.493495,0.507708
6294,-2.355243,2.549653,4.481280,-0.924888,-0.282630,0.254367
6295,-1.994067,2.530920,4.506407,0.400522,0.200183,0.894153
6296,-2.089967,2.550677,4.491613,0.312644,-0.755262,-0.576049
6297,-2.265983,2.462080,4.487827,-0.831895,-0.554842,0.010066
6298,-2.348237,2.441853,4.473623,0.435451,-0.220846,-0.872702
6299,-2.346843,2.444043,4.478927,0.795726,0.345193,0.497657
6300,-2.350193,2.439453,4.478417,-0.160518,-0.896718,0.412470
6301,-2.458083,2.250487,4.472237,0.118251,0.799444,-0.588987
6302,-2.457913,2.250410,4.478897,0.148885,0.785718,0.600400
6303,-2.456030,2.247617,4.475483,0.599159,-0.800255,-0.024506
6304,-2.054383,2.496733,4.497780,0.719847,0.661505,-0.210314
6305,-2.059617,2.495087,4.496240,-0.751247,0.207158,-0.626669
6306,-2.058107,2.495190,4.501733,-0.339058,0.222771,0.914009
6307,-1.856037,2.550407,4.513047,0.239813,-0.865581,0.439613
6308,-1.855930,2.552500,4.507000,0.263335,-0.411165,-0.872696
6309,-1.858917,2.553550,4.510697,-0.922925,0.368539,0.111306
6310,-2.003643,2.541423,4.503470,0.502070,0.864620,0.018911
6311,-2.005337,2.537733,4.500310,0.091183,-0.141657,-0.985707
6312,-1.982870,2.526900,4.496997,0.599539,0.768538,-0.223387
6313,-1.983467,2.523743,4.502807,0.489076,0.184082,0.852595
6314,-1.995463,2.525657,4.498630,-0.367412,-0.800880,-0.472863
6315,-2.093143,2.552637,4.494550,-0.895954,0.431486,-0.105292
6316,-2.145317,2.452360,4.499900,-0.284941,0.424167,0.859587
6317,-2.324400,2.607367,4.472767,0.678896,0.518819,-0.519545
6318,-2.143780,2.613847,4.484667,0.600992,0.234786,0.763992
6319,-2.146153,2.609793,4.482653,-0.450225,-0.890782,0.061681
6320,-2.147807,2.615707,4.482137,-0.847348,0.527316,-0.062756
6321,-2.143660,2.613433,4.479573,0.557591,0.083739,-0.825881
6322,-2.436803,2.546367,4.474857,0.960534,-0.165781,0.223364
6323,-2.440997,2.547247,4.477277,-0.557994,0.639728,0.528574
6324,-2.439487,2.547337,4.470850,-0.268793,0.656750,-0.704578
6325,-2.148137,2.442083,4.499587,-0.845380,-0.110507,0.522609
6326,-2.142067,2.437590,4.491377,-0.204343,-0.443585,-0.872626
6327,-2.149527,2.448583,4.490813,-0.734883,-0.255385,-0.628272
6328,-1.995163,2.530387,4.497437,0.075313,0.945323,-0.317321
6329,-2.646597,2.455913,4.468740,-0.896094,-0.322260,-0.305229
6330,-2.641810,2.457333,4.467530,0.476267,0.646602,-0.595883
6331,-2.640993,2.452837,4.469880,0.267558,-0.961040,-0.069395
6332,-3.140320,2.052647,4.436343,-0.773085,-0.631781,-0.056497
6333,-3.136883,2.054357,4.433327,0.866043,-0.184328,-0.464751
6334,-2.985450,1.456557,4.464203,0.189997,0.920782,0.340677
6335,-2.985963,1.453447,4.459803,0.033011,-0.026230,-0.999111
6336,-2.989443,1.452547,4.464177,-0.945360,-0.203893,0.254407
6337,-2.984293,1.451410,4.464377,0.652659,-0.652507,0.385060
6338,-3.211847,1.278917,4.439790,0.753220,-0.098366,-0.650372
6339,-3.212623,1.278020,4.445930,0.574879,-0.304501,0.759469
6340,-3.214850,1.281003,4.442900,-0.465518,0.882269,0.069959
6341,-2.840193,0.346987,4.485787,-0.761173,-0.647934,0.028234
6342,-2.837213,0.348776,4.482417,0.814387,-0.135999,-0.564161
6343,-2.839713,0.351839,4.485310,-0.601913,0.790577,-0.112647
6344,-3.141163,0.853304,4.461627,0.849630,-0.062347,-0.523681
6345,-3.141777,0.853517,4.468250,0.738928,-0.024080,0.673354
6346,-3.045047,0.949933,4.468533,0.912549,0.253605,0.320840
6347,-3.049883,0.949924,4.468377,-0.727543,0.686056,0.002664
6348,-2.669923,0.952579,4.498850,-0.015470,-0.171288,0.985099
6349,-2.666487,0.950623,4.493977,0.773486,-0.619725,-0.132893
6350,-2.671220,0.951971,4.494137,-0.836387,-0.177417,-0.518633
6351,-1.345417,0.552650,4.596923,0.001578,0.826342,-0.563166
6352,-3.144297,1.057767,4.451297,-0.066255,0.828297,-0.556358
6353,-3.146580,1.054517,4.454150,-0.624179,-0.771903,-0.120693
6354,-3.141760,1.055200,4.454593,0.823116,-0.567747,0.012011
6355,-2.740700,0.848298,4.501480,-0.340231,-0.474238,0.811998
6356,-2.746317,0.838213,4.496143,-0.019000,-0.164123,0.986257
6357,-2.756773,1.251487,4.480813,0.854801,-0.499863,0.139470
6358,-2.751537,1.457133,4.472347,0.115714,0.860069,-0.496881
6359,-2.837650,1.047440,4.479360,-0.747677,0.657344,-0.094220
6360,-2.547730,0.841019,4.511100,0.691907,-0.718860,-0.067126
6361,-2.252540,1.249467,4.523233,0.649680,0.757669,0.062073
6362,-2.733410,0.861235,4.501027,0.540673,0.827887,0.149252
6363,-1.350350,0.552997,4.605750,-0.220733,0.256065,0.941120
6364,-1.357013,0.554124,4.598783,0.022910,0.816163,-0.577367
6365,-1.355647,0.549361,4.600400,-0.404434,-0.881373,0.244160
6366,-2.757177,1.045013,4.484107,-0.762082,-0.119093,-0.636433
6367,-2.648673,1.151283,4.493397,-0.763722,-0.643461,-0.051827
6368,-2.648013,1.155780,4.494993,-0.265966,0.870862,0.413355
6369,-2.651223,1.251363,4.495780,0.001799,-0.829718,0.558180
6370,-2.733183,0.852517,4.496030,0.674944,-0.126567,-0.726933
6371,-2.648613,1.254793,4.493080,0.746964,0.653201,0.123988
6372,-2.650947,1.252270,4.489337,0.058310,-0.644495,-0.762382
6373,-2.484383,1.074783,4.494543,0.190309,-0.549410,-0.813592
6374,-2.733573,0.851596,4.502553,0.547630,-0.405305,0.732004
6375,-2.354150,0.648785,4.527103,-0.643980,0.764448,0.030156
6376,-2.443767,0.641427,4.520057,-0.515675,0.852564,-0.084939
6377,-2.433810,1.052120,4.510930,0.847144,-0.373753,0.377698
6378,-2.254307,1.157137,4.525577,-0.685586,0.723587,-0.079962
6379,-2.252287,1.154790,4.529167,0.754217,0.000270,0.656626
6380,-2.144723,1.150443,4.537493,0.777925,0.036287,0.627309
6381,-2.146847,1.148210,4.533760,0.098821,-0.005668,-0.995089
6382,-2.149580,1.150623,4.537010,-0.708612,0.705345,-0.018924
6383,-2.465937,1.358030,4.496770,-0.569708,-0.793221,-0.215018
6384,-2.466143,1.363017,4.497063,-0.666958,0.732712,-0.135278
6385,-2.455857,1.353990,4.505753,-0.335063,-0.908443,0.249929
6386,-2.257283,1.548793,4.507100,0.423463,0.905907,-0.003460
6387,-1.949620,0.748161,4.555810,0.765288,0.635336,0.103357
6388,-1.962013,0.543297,4.553360,0.504009,-0.844554,0.180838
6389,-1.964673,0.546559,4.555927,-0.868576,0.178859,0.462153
6390,-1.963590,0.545813,4.549423,-0.667537,0.040653,-0.743466
6391,-1.961273,0.547950,4.552950,0.797422,0.600018,0.064007
6392,-1.855987,0.945873,4.561513,0.157095,-0.831164,0.533374
6393,-2.056827,0.747856,4.549973,-0.889454,0.150999,0.431359
6394,-2.055083,0.746354,4.543907,-0.527299,-0.161702,-0.834151
6395,-2.052973,0.749098,4.547297,0.701750,0.711972,0.025346
6396,-2.258870,0.845386,4.526000,-0.778969,0.031619,-0.626265
6397,-2.147147,0.751546,4.540080,-0.729815,0.681066,-0.059319
6398,-2.151610,0.945623,4.538537,-0.689139,0.709152,-0.148968
6399,-2.260273,0.747271,4.537697,-0.874730,0.075140,0.478750
6400,-2.146733,0.649121,4.545060,0.793477,-0.049623,0.606574
6401,-2.350240,0.346885,4.536173,0.647904,0.761694,-0.006536
6402,-2.152197,0.848158,4.539483,0.862924,-0.455874,0.218040
6403,-2.551467,0.058338,4.526047,0.770503,0.484117,0.414675
6404,-2.043187,0.838730,4.542977,-0.049365,-0.854949,-0.516358
6405,-2.351623,0.754512,4.522100,0.035236,0.715606,-0.697615
6406,-2.143833,0.547844,4.548793,-0.100985,-0.813297,0.573018
6407,-1.956693,0.455549,4.555397,-0.782310,-0.149328,-0.604725
6408,-2.148490,0.148745,4.558553,-0.580017,-0.788947,-0.202835
6409,-1.650217,0.462596,4.584687,-0.046497,0.925801,0.375141
6410,-1.950380,0.945640,4.550340,0.655097,0.755068,0.026836
6411,-1.757310,0.363622,4.578533,-0.790575,-0.610103,-0.052580
6412,-1.740120,0.556686,4.577910,0.803287,-0.041254,0.594161
6413,-1.645223,0.658932,4.572667,-0.731162,0.680040,-0.054289
6414,-1.561693,0.665373,4.579100,-0.295612,0.713643,0.635081
6415,-1.561200,0.665732,4.572490,-0.203848,0.780540,-0.590934
6416,-1.558567,0.663777,4.575913,0.895094,-0.443833,0.042655
6417,-1.754377,0.758629,4.570890,-0.860486,-0.202314,0.467582
6418,-1.650483,0.460662,4.578367,-0.097150,0.559541,-0.823089
6419,-1.648013,0.459252,4.582153,0.771890,-0.616319,0.156000
6420,-1.654163,1.045430,4.562537,0.575605,-0.806118,-0.137304
6421,-1.646830,1.153357,4.567477,0.383663,-0.041989,0.922518
6422,-1.644080,1.153180,4.561593,0.952357,-0.078206,-0.294787
6423,-1.515127,1.074963,4.609083,0.630592,0.305681,0.713381
6424,-1.653740,1.050270,4.561997,0.519643,0.817291,-0.249012
6425,-1.656127,1.047830,4.566317,-0.394279,0.135891,0.908888
6426,-1.658170,1.047360,4.560510,-0.880785,0.024277,-0.472894
6427,-1.520853,1.074533,4.607750,-0.868619,0.382170,0.315353
6428,-1.566093,1.246130,4.582463,0.511279,-0.762710,0.396064
6429,-1.565730,1.250243,4.578467,0.611726,0.367452,-0.700550
6430,-1.561120,1.055777,4.586630,0.312386,-0.949919,0.008228
6431,-1.560990,1.059627,4.583540,0.565166,0.713709,-0.413772
6432,-0.736715,0.811922,4.668253,-0.775312,0.625713,0.085874
6433,-0.733995,0.810101,4.664643,0.067374,-0.667069,-0.741943
6434,-0.734222,0.808922,4.671177,0.025139,-0.884777,0.465336
6435,-0.855462,0.853411,4.653540,0.997867,0.058654,0.028672
6436,-0.859085,0.854108,4.656643,-0.582369,0.602163,0.546119
6437,-0.858847,0.853245,4.650113,-0.536355,0.434255,-0.723703
6438,-1.567933,1.153343,4.583597,-0.871306,-0.090351,-0.482351
6439,-1.565547,1.154823,4.588270,-0.153948,0.354611,0.922253
6440,-1.562940,1.156343,4.583277,0.435338,0.770141,-0.466223
6441,-0.850484,0.761501,4.658073,-0.030216,0.667078,0.744375
6442,-0.852533,0.759161,4.654473,-0.653815,-0.752237,-0.081638
6443,-1.143297,0.730216,4.619860,-0.293035,-0.220369,-0.930359
6444,-0.911565,1.163410,4.644000,0.586806,-0.181593,0.789102
6445,-0.863502,0.943500,4.650490,0.073839,0.327824,-0.941849
6446,-0.866061,0.940587,4.653890,-0.762943,-0.623756,0.169842
6447,-0.869037,1.144943,4.645340,-0.311260,0.740748,-0.595323
6448,-0.870909,1.143477,4.651510,-0.668978,0.460545,0.583409
6449,-0.914380,1.259853,4.643950,-0.278612,0.958367,0.062518
6450,-0.910133,1.256733,4.642613,0.995455,-0.071714,-0.062654
6451,-0.914542,1.255183,4.646727,-0.036143,-0.434709,0.899845
6452,-0.847944,0.651288,4.632670,-0.612511,0.784900,0.093607
6453,-1.952463,0.943095,4.546920,0.065684,-0.780948,-0.621133
6454,-1.952497,0.942887,4.553577,0.059307,-0.817836,0.572387
6455,-1.955110,0.945271,4.550303,-0.783741,0.620895,0.015445
6456,-1.741697,0.847110,4.568950,-0.426927,-0.901001,0.077004
6457,-1.742000,0.852057,4.570777,-0.236587,0.627294,0.741976
6458,-1.740150,0.556959,4.571260,0.798264,0.007737,-0.602259
6459,-1.742670,0.554602,4.574503,-0.718289,-0.695285,-0.025303
6460,-1.646053,0.744968,4.565063,-0.064126,-0.773211,-0.630898
6461,-1.645853,0.745247,4.571573,-0.023403,-0.716138,0.697566
6462,-1.645017,0.654188,4.572883,-0.612163,-0.790583,0.015330
6463,-1.553413,0.547414,4.581240,0.235771,-0.460309,-0.855878
6464,-1.551733,0.549960,4.585340,0.786527,0.375608,0.490197
6465,-1.437967,0.621168,4.595510,-0.096998,-0.726457,0.680332
6466,-1.943670,0.846614,4.558333,0.829581,0.148695,0.538224
6467,-1.750667,0.757650,4.568113,0.792014,-0.607477,0.060710
6468,-1.865903,0.855401,4.560563,-0.767882,-0.197117,0.609510
6469,-1.850553,0.743433,4.566650,-0.105242,-0.671048,0.733907
6470,-1.849653,0.656375,4.557960,0.394384,-0.086074,-0.914906
6471,-1.848753,0.658993,4.563037,0.651134,0.586202,0.482070
6472,-1.850633,0.653532,4.562740,0.117197,-0.890942,0.438734
6473,-1.853160,0.657545,4.561273,-0.945528,0.325542,-0.000276
6474,-1.837087,0.537789,4.569577,-0.778550,-0.624601,-0.061099
6475,-1.947287,0.645235,4.554380,-0.566006,-0.823554,-0.037348
6476,-1.945130,0.648006,4.551183,-0.105964,0.788536,-0.605791
6477,-1.942667,0.646150,4.554763,0.828368,-0.554718,0.078074
6478,-1.950883,0.454341,4.555773,0.655204,-0.615801,-0.437604
6479,-1.737010,0.849492,4.568430,0.985901,-0.001331,0.167323
6480,-1.741133,0.851210,4.565663,-0.263578,0.319837,-0.910072
6481,-1.847617,0.745576,4.563270,0.786376,0.617493,-0.017773
6482,-1.849997,0.742537,4.560150,0.003764,-0.846025,-0.533130
6483,-1.852533,0.745844,4.562810,-0.693306,0.703479,-0.156347
6484,-1.945370,0.844817,4.552773,0.433666,0.031983,-0.900506
6485,-1.853450,1.053727,4.561990,0.012483,0.820961,0.570848
6486,-1.855647,1.051180,4.558580,-0.773325,-0.632926,-0.037055
6487,-1.947260,0.842077,4.556443,-0.214336,-0.908349,0.359114
6488,-1.864210,0.858288,4.557017,0.392816,0.916991,-0.069450
6489,-1.951877,1.145450,4.545350,0.865162,-0.172173,-0.471010
6490,-1.952873,1.145803,4.551920,0.684074,-0.108209,0.721341
6491,-1.750317,1.046780,4.559837,0.722215,0.689894,-0.049518
6492,-2.041870,0.841213,4.546970,-0.275554,0.064149,0.959143
6493,-1.752770,1.044593,4.563330,-0.031306,-0.709993,0.703512
